 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/57Cr_in_kapton.txt

 Ion = Chromium     [24] , Mass = 56.94361 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Chromium     [24] , Mass = 56.94361 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.693E-01  2.414E+00      44 A        14 A        11 A   
   1.10 keV   1.776E-01  2.504E+00      47 A        15 A        11 A   
   1.20 keV   1.855E-01  2.587E+00      49 A        15 A        11 A   
   1.30 keV   1.931E-01  2.665E+00      51 A        16 A        12 A   
   1.40 keV   2.004E-01  2.737E+00      53 A        17 A        12 A   
   1.50 keV   2.074E-01  2.805E+00      55 A        17 A        13 A   
   1.60 keV   2.142E-01  2.869E+00      57 A        18 A        13 A   
   1.70 keV   2.208E-01  2.930E+00      59 A        18 A        14 A   
   1.80 keV   2.272E-01  2.988E+00      61 A        19 A        14 A   
   2.00 keV   2.395E-01  3.094E+00      64 A        20 A        15 A   
   2.25 keV   2.540E-01  3.214E+00      69 A        21 A        16 A   
   2.50 keV   2.677E-01  3.322E+00      73 A        22 A        17 A   
   2.75 keV   2.808E-01  3.419E+00      77 A        23 A        17 A   
   3.00 keV   2.933E-01  3.508E+00      81 A        24 A        18 A   
   3.25 keV   3.053E-01  3.590E+00      85 A        25 A        19 A   
   3.50 keV   3.168E-01  3.665E+00      89 A        26 A        20 A   
   3.75 keV   3.279E-01  3.734E+00      93 A        27 A        21 A   
