 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/222Fr_in_kapton.txt

 Ion = Francium     [87] , Mass = 222.0176 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Francium     [87] , Mass = 222.0176 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.337E-01  2.325E+00      61 A        11 A         8 A   
   1.10 keV   3.500E-01  2.450E+00      64 A        11 A         8 A   
   1.20 keV   3.655E-01  2.569E+00      66 A        12 A         8 A   
   1.30 keV   3.804E-01  2.682E+00      68 A        12 A         8 A   
   1.40 keV   3.948E-01  2.791E+00      71 A        13 A         9 A   
   1.50 keV   4.087E-01  2.896E+00      73 A        13 A         9 A   
   1.60 keV   4.221E-01  2.997E+00      75 A        13 A         9 A   
   1.70 keV   4.351E-01  3.095E+00      77 A        14 A         9 A   
   1.80 keV   4.477E-01  3.189E+00      78 A        14 A        10 A   
   2.00 keV   4.719E-01  3.369E+00      82 A        14 A        10 A   
   2.25 keV   5.005E-01  3.579E+00      86 A        15 A        11 A   
   2.50 keV   5.276E-01  3.776E+00      90 A        16 A        11 A   
   2.75 keV   5.533E-01  3.962E+00      94 A        17 A        11 A   
   3.00 keV   5.779E-01  4.137E+00      97 A        17 A        12 A   
   3.25 keV   6.015E-01  4.304E+00     101 A        18 A        12 A   
   3.50 keV   6.242E-01  4.463E+00     104 A        18 A        13 A   
   3.75 keV   6.462E-01  4.614E+00     107 A        19 A        13 A   
