 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/78Kr_in_kapton.txt

 Ion = Krypton      [36] , Mass = 77.92036 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Krypton      [36] , Mass = 77.92036 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.222E-01  2.661E+00      45 A        13 A         9 A   
   1.10 keV   2.331E-01  2.774E+00      47 A        13 A        10 A   
   1.20 keV   2.434E-01  2.881E+00      49 A        14 A        10 A   
   1.30 keV   2.534E-01  2.980E+00      51 A        14 A        10 A   
   1.40 keV   2.629E-01  3.074E+00      53 A        15 A        11 A   
   1.50 keV   2.722E-01  3.164E+00      54 A        15 A        11 A   
   1.60 keV   2.811E-01  3.248E+00      56 A        16 A        11 A   
   1.70 keV   2.897E-01  3.329E+00      58 A        16 A        12 A   
   1.80 keV   2.981E-01  3.406E+00      59 A        17 A        12 A   
   2.00 keV   3.143E-01  3.550E+00      63 A        17 A        13 A   
   2.25 keV   3.333E-01  3.715E+00      67 A        18 A        13 A   
   2.50 keV   3.513E-01  3.865E+00      70 A        19 A        14 A   
   2.75 keV   3.685E-01  4.002E+00      74 A        20 A        15 A   
   3.00 keV   3.849E-01  4.130E+00      77 A        21 A        15 A   
   3.25 keV   4.006E-01  4.248E+00      81 A        21 A        16 A   
   3.50 keV   4.157E-01  4.358E+00      84 A        22 A        17 A   
   3.75 keV   4.303E-01  4.461E+00      87 A        23 A        17 A   
