 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/124Sb_in_kapton.txt

 Ion = Antimony     [51] , Mass = 123.9059 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Antimony     [51] , Mass = 123.9059 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.246E-01  2.588E+00      54 A        13 A         9 A   
   1.10 keV   1.307E-01  2.712E+00      56 A        14 A        10 A   
   1.20 keV   1.365E-01  2.829E+00      58 A        14 A        10 A   
   1.30 keV   1.421E-01  2.939E+00      60 A        15 A        10 A   
   1.40 keV   1.474E-01  3.045E+00      62 A        15 A        11 A   
   1.50 keV   1.526E-01  3.145E+00      64 A        15 A        11 A   
   1.60 keV   1.576E-01  3.241E+00      66 A        16 A        11 A   
   1.70 keV   1.625E-01  3.333E+00      68 A        16 A        12 A   
   1.80 keV   1.672E-01  3.421E+00      70 A        17 A        12 A   
   2.00 keV   1.762E-01  3.588E+00      73 A        17 A        12 A   
   2.25 keV   1.869E-01  3.781E+00      77 A        18 A        13 A   
   2.50 keV   1.970E-01  3.959E+00      81 A        19 A        14 A   
   2.75 keV   2.066E-01  4.125E+00      85 A        20 A        14 A   
   3.00 keV   2.158E-01  4.280E+00      89 A        21 A        15 A   
   3.25 keV   2.246E-01  4.425E+00      92 A        21 A        15 A   
   3.50 keV   2.331E-01  4.562E+00      96 A        22 A        16 A   
   3.75 keV   2.413E-01  4.692E+00      99 A        23 A        16 A   
