 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/34Al_in_kapton.txt

 Ion = Aluminum     [13] , Mass = 33.99678 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Aluminum     [13] , Mass = 33.99678 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.365E-01  1.843E+00      47 A        18 A        13 A   
   1.10 keV   1.432E-01  1.894E+00      50 A        19 A        14 A   
   1.20 keV   1.495E-01  1.941E+00      52 A        19 A        15 A   
   1.30 keV   1.556E-01  1.983E+00      55 A        20 A        15 A   
   1.40 keV   1.615E-01  2.022E+00      57 A        21 A        16 A   
   1.50 keV   1.672E-01  2.058E+00      60 A        22 A        17 A   
   1.60 keV   1.727E-01  2.091E+00      63 A        23 A        17 A   
   1.70 keV   1.780E-01  2.121E+00      65 A        23 A        18 A   
   1.80 keV   1.831E-01  2.150E+00      67 A        24 A        18 A   
   2.00 keV   1.930E-01  2.202E+00      72 A        26 A        20 A   
   2.25 keV   2.048E-01  2.258E+00      78 A        27 A        21 A   
   2.50 keV   2.158E-01  2.307E+00      84 A        29 A        22 A   
   2.75 keV   2.264E-01  2.349E+00      90 A        31 A        24 A   
   3.00 keV   2.364E-01  2.386E+00      95 A        32 A        25 A   
   3.25 keV   2.461E-01  2.418E+00     101 A        34 A        26 A   
   3.50 keV   2.554E-01  2.447E+00     106 A        35 A        27 A   
   3.75 keV   2.643E-01  2.473E+00     111 A        37 A        29 A   
