 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/3He_in_kapton.txt

 Ion = Helium       [2] , Mass = 3.016029 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Helium       [2] , Mass = 3.016029 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.464E-01  1.395E-01     141 A        98 A        74 A   
   1.10 keV   1.535E-01  1.369E-01     155 A       105 A        80 A   
   1.20 keV   1.603E-01  1.343E-01     168 A       112 A        86 A   
   1.30 keV   1.669E-01  1.319E-01     181 A       119 A        91 A   
   1.40 keV   1.732E-01  1.295E-01     195 A       126 A        97 A   
   1.50 keV   1.793E-01  1.272E-01     208 A       133 A       102 A   
   1.60 keV   1.851E-01  1.250E-01     222 A       139 A       108 A   
   1.70 keV   1.908E-01  1.229E-01     235 A       146 A       113 A   
   1.80 keV   1.964E-01  1.208E-01     248 A       152 A       118 A   
   2.00 keV   2.070E-01  1.169E-01     275 A       164 A       128 A   
   2.25 keV   2.196E-01  1.124E-01     309 A       179 A       141 A   
   2.50 keV   2.314E-01  1.083E-01     342 A       193 A       153 A   
   2.75 keV   2.427E-01  1.046E-01     376 A       207 A       165 A   
   3.00 keV   2.535E-01  1.011E-01     409 A       220 A       176 A   
   3.25 keV   2.639E-01  9.786E-02     442 A       232 A       188 A   
   3.50 keV   2.738E-01  9.488E-02     475 A       244 A       198 A   
   3.75 keV   2.835E-01  9.211E-02     507 A       255 A       209 A   
   4.00 keV   2.928E-01  8.952E-02     540 A       266 A       219 A   
