 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/47Fe_in_kapton.txt

 Ion = Iron         [26] , Mass = 46.99235 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iron         [26] , Mass = 46.99235 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.652E-01  2.559E+00      40 A        14 A        10 A   
   1.10 keV   1.733E-01  2.653E+00      42 A        15 A        11 A   
   1.20 keV   1.810E-01  2.740E+00      44 A        15 A        11 A   
   1.30 keV   1.884E-01  2.820E+00      46 A        16 A        12 A   
   1.40 keV   1.955E-01  2.896E+00      48 A        17 A        12 A   
   1.50 keV   2.024E-01  2.967E+00      50 A        17 A        13 A   
   1.60 keV   2.090E-01  3.034E+00      52 A        18 A        13 A   
   1.70 keV   2.154E-01  3.097E+00      53 A        18 A        14 A   
   1.80 keV   2.217E-01  3.157E+00      55 A        19 A        14 A   
   2.00 keV   2.337E-01  3.267E+00      59 A        20 A        15 A   
   2.25 keV   2.478E-01  3.392E+00      63 A        21 A        16 A   
   2.50 keV   2.612E-01  3.503E+00      67 A        22 A        17 A   
   2.75 keV   2.740E-01  3.604E+00      70 A        23 A        17 A   
   3.00 keV   2.862E-01  3.695E+00      74 A        24 A        18 A   
   3.25 keV   2.979E-01  3.779E+00      78 A        25 A        19 A   
   3.50 keV   3.091E-01  3.856E+00      81 A        26 A        20 A   
   3.75 keV   3.200E-01  3.928E+00      85 A        27 A        21 A   
