 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/136Cs_in_kapton.txt

 Ion = Cesium       [55] , Mass = 135.9073 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cesium       [55] , Mass = 135.9073 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.267E-01  2.557E+00      56 A        13 A         9 A   
   1.10 keV   1.329E-01  2.681E+00      58 A        14 A        10 A   
   1.20 keV   1.388E-01  2.799E+00      60 A        14 A        10 A   
   1.30 keV   1.444E-01  2.911E+00      62 A        14 A        10 A   
   1.40 keV   1.499E-01  3.018E+00      64 A        15 A        11 A   
   1.50 keV   1.551E-01  3.119E+00      66 A        15 A        11 A   
   1.60 keV   1.602E-01  3.217E+00      68 A        16 A        11 A   
   1.70 keV   1.652E-01  3.310E+00      70 A        16 A        11 A   
   1.80 keV   1.700E-01  3.400E+00      72 A        17 A        12 A   
   2.00 keV   1.791E-01  3.570E+00      76 A        17 A        12 A   
   2.25 keV   1.900E-01  3.768E+00      80 A        18 A        13 A   
   2.50 keV   2.003E-01  3.950E+00      84 A        19 A        13 A   
   2.75 keV   2.101E-01  4.120E+00      87 A        20 A        14 A   
   3.00 keV   2.194E-01  4.279E+00      91 A        20 A        15 A   
   3.25 keV   2.284E-01  4.429E+00      95 A        21 A        15 A   
   3.50 keV   2.370E-01  4.570E+00      98 A        22 A        16 A   
   3.75 keV   2.453E-01  4.704E+00     101 A        22 A        16 A   
