 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/195W_in_kapton.txt

 Ion = Tungsten     [74] , Mass = 194.9777 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tungsten     [74] , Mass = 194.9777 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.937E-01  2.378E+00      60 A        11 A         8 A   
   1.10 keV   3.080E-01  2.503E+00      62 A        12 A         8 A   
   1.20 keV   3.217E-01  2.621E+00      64 A        12 A         9 A   
   1.30 keV   3.349E-01  2.734E+00      67 A        13 A         9 A   
   1.40 keV   3.475E-01  2.842E+00      69 A        13 A         9 A   
   1.50 keV   3.597E-01  2.945E+00      71 A        13 A         9 A   
   1.60 keV   3.715E-01  3.045E+00      73 A        14 A        10 A   
   1.70 keV   3.829E-01  3.141E+00      75 A        14 A        10 A   
   1.80 keV   3.940E-01  3.233E+00      76 A        14 A        10 A   
   2.00 keV   4.153E-01  3.410E+00      80 A        15 A        11 A   
   2.25 keV   4.405E-01  3.616E+00      84 A        16 A        11 A   
   2.50 keV   4.644E-01  3.808E+00      88 A        17 A        12 A   
   2.75 keV   4.870E-01  3.988E+00      92 A        17 A        12 A   
   3.00 keV   5.087E-01  4.158E+00      96 A        18 A        12 A   
   3.25 keV   5.294E-01  4.319E+00      99 A        18 A        13 A   
   3.50 keV   5.494E-01  4.472E+00     102 A        19 A        13 A   
   3.75 keV   5.687E-01  4.618E+00     106 A        20 A        14 A   
