 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/111Tc_in_kapton.txt

 Ion = Technetium   [43] , Mass = 110.9259 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Technetium   [43] , Mass = 110.9259 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.225E-01  2.552E+00      53 A        13 A         9 A   
   1.10 keV   1.285E-01  2.669E+00      55 A        14 A        10 A   
   1.20 keV   1.342E-01  2.780E+00      57 A        14 A        10 A   
   1.30 keV   1.397E-01  2.884E+00      59 A        15 A        11 A   
   1.40 keV   1.449E-01  2.983E+00      61 A        15 A        11 A   
   1.50 keV   1.500E-01  3.077E+00      63 A        16 A        11 A   
   1.60 keV   1.549E-01  3.167E+00      65 A        16 A        12 A   
   1.70 keV   1.597E-01  3.253E+00      67 A        17 A        12 A   
   1.80 keV   1.643E-01  3.336E+00      69 A        17 A        12 A   
   2.00 keV   1.732E-01  3.491E+00      72 A        18 A        13 A   
   2.25 keV   1.837E-01  3.670E+00      77 A        19 A        14 A   
   2.50 keV   1.937E-01  3.834E+00      81 A        20 A        14 A   
   2.75 keV   2.031E-01  3.986E+00      85 A        20 A        15 A   
   3.00 keV   2.122E-01  4.128E+00      88 A        21 A        15 A   
   3.25 keV   2.208E-01  4.261E+00      92 A        22 A        16 A   
   3.50 keV   2.292E-01  4.385E+00      95 A        23 A        17 A   
   3.75 keV   2.372E-01  4.502E+00      99 A        23 A        17 A   
