 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/21Mg_in_kapton.txt

 Ion = Magnesium    [12] , Mass = 21.01171 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Magnesium    [12] , Mass = 21.01171 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.390E-01  1.668E+00      43 A        20 A        15 A   
   1.10 keV   1.458E-01  1.707E+00      46 A        21 A        16 A   
   1.20 keV   1.523E-01  1.742E+00      49 A        22 A        16 A   
   1.30 keV   1.585E-01  1.774E+00      52 A        23 A        17 A   
   1.40 keV   1.645E-01  1.803E+00      54 A        24 A        18 A   
   1.50 keV   1.702E-01  1.829E+00      57 A        25 A        19 A   
   1.60 keV   1.758E-01  1.853E+00      60 A        26 A        19 A   
   1.70 keV   1.812E-01  1.875E+00      62 A        27 A        20 A   
   1.80 keV   1.865E-01  1.895E+00      65 A        28 A        21 A   
   2.00 keV   1.966E-01  1.931E+00      70 A        30 A        22 A   
   2.25 keV   2.085E-01  1.969E+00      76 A        32 A        24 A   
   2.50 keV   2.198E-01  2.001E+00      82 A        34 A        26 A   
   2.75 keV   2.305E-01  2.027E+00      88 A        36 A        27 A   
   3.00 keV   2.407E-01  2.050E+00      94 A        38 A        29 A   
   3.25 keV   2.506E-01  2.069E+00     100 A        41 A        30 A   
   3.50 keV   2.600E-01  2.085E+00     105 A        43 A        32 A   
   3.75 keV   2.692E-01  2.099E+00     111 A        45 A        33 A   
