 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/90Zr_in_kapton.txt

 Ion = Zirconium    [40] , Mass = 89.9047 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Zirconium    [40] , Mass = 89.9047 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.342E-01  2.658E+00      48 A        13 A        10 A   
   1.10 keV   1.408E-01  2.775E+00      50 A        14 A        10 A   
   1.20 keV   1.470E-01  2.886E+00      52 A        14 A        10 A   
   1.30 keV   1.531E-01  2.990E+00      54 A        15 A        11 A   
   1.40 keV   1.588E-01  3.088E+00      56 A        15 A        11 A   
   1.50 keV   1.644E-01  3.182E+00      58 A        16 A        11 A   
   1.60 keV   1.698E-01  3.271E+00      60 A        16 A        12 A   
   1.70 keV   1.750E-01  3.356E+00      62 A        17 A        12 A   
   1.80 keV   1.801E-01  3.437E+00      63 A        17 A        12 A   
   2.00 keV   1.898E-01  3.590E+00      67 A        18 A        13 A   
   2.25 keV   2.014E-01  3.764E+00      71 A        19 A        14 A   
   2.50 keV   2.122E-01  3.924E+00      75 A        20 A        14 A   
   2.75 keV   2.226E-01  4.072E+00      78 A        20 A        15 A   
   3.00 keV   2.325E-01  4.209E+00      82 A        21 A        16 A   
   3.25 keV   2.420E-01  4.337E+00      85 A        22 A        16 A   
   3.50 keV   2.511E-01  4.456E+00      89 A        23 A        17 A   
   3.75 keV   2.599E-01  4.568E+00      92 A        23 A        17 A   
