 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/226Th_in_kapton.txt

 Ion = Thorium      [90] , Mass = 226.0249 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thorium      [90] , Mass = 226.0249 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.275E-01  2.322E+00      62 A        11 A         8 A   
   1.10 keV   3.435E-01  2.447E+00      64 A        11 A         8 A   
   1.20 keV   3.588E-01  2.567E+00      67 A        12 A         8 A   
   1.30 keV   3.734E-01  2.681E+00      69 A        12 A         8 A   
   1.40 keV   3.875E-01  2.791E+00      71 A        13 A         9 A   
   1.50 keV   4.011E-01  2.896E+00      73 A        13 A         9 A   
   1.60 keV   4.143E-01  2.997E+00      75 A        13 A         9 A   
   1.70 keV   4.270E-01  3.095E+00      77 A        14 A         9 A   
   1.80 keV   4.394E-01  3.190E+00      79 A        14 A        10 A   
   2.00 keV   4.632E-01  3.371E+00      82 A        15 A        10 A   
   2.25 keV   4.913E-01  3.583E+00      87 A        15 A        11 A   
   2.50 keV   5.178E-01  3.782E+00      91 A        16 A        11 A   
   2.75 keV   5.431E-01  3.969E+00      94 A        17 A        11 A   
   3.00 keV   5.673E-01  4.145E+00      98 A        17 A        12 A   
   3.25 keV   5.904E-01  4.314E+00     102 A        18 A        12 A   
   3.50 keV   6.127E-01  4.474E+00     105 A        18 A        13 A   
   3.75 keV   6.342E-01  4.627E+00     108 A        19 A        13 A   
