 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/8B_in_kapton.txt

 Ion = Boron        [5] , Mass = 8.024608 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Boron        [5] , Mass = 8.024608 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.391E-01  6.386E-01      64 A        36 A        27 A   
   1.10 keV   2.508E-01  6.420E-01      69 A        39 A        29 A   
   1.20 keV   2.619E-01  6.443E-01      74 A        41 A        30 A   
   1.30 keV   2.726E-01  6.458E-01      79 A        44 A        32 A   
   1.40 keV   2.829E-01  6.465E-01      84 A        46 A        34 A   
   1.50 keV   2.928E-01  6.467E-01      89 A        48 A        35 A   
   1.60 keV   3.024E-01  6.464E-01      94 A        51 A        37 A   
   1.70 keV   3.118E-01  6.458E-01      98 A        53 A        39 A   
   1.80 keV   3.208E-01  6.447E-01     103 A        55 A        40 A   
   2.00 keV   3.381E-01  6.419E-01     113 A        59 A        43 A   
   2.25 keV   3.587E-01  6.373E-01     125 A        65 A        47 A   
   2.50 keV   3.781E-01  6.318E-01     137 A        70 A        51 A   
   2.75 keV   3.965E-01  6.258E-01     149 A        75 A        55 A   
   3.00 keV   4.141E-01  6.194E-01     161 A        80 A        59 A   
   3.25 keV   4.311E-01  6.128E-01     173 A        85 A        62 A   
   3.50 keV   4.473E-01  6.060E-01     185 A        90 A        66 A   
   3.75 keV   4.630E-01  5.992E-01     197 A        94 A        69 A   
   4.00 keV   4.782E-01  5.924E-01     209 A        99 A        73 A   
