 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/216Ac_in_kapton.txt

 Ion = Actinium     [89] , Mass = 216.0087 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Actinium     [89] , Mass = 216.0087 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.360E-01  2.366E+00      60 A        11 A         8 A   
   1.10 keV   3.524E-01  2.493E+00      63 A        11 A         8 A   
   1.20 keV   3.680E-01  2.615E+00      65 A        12 A         8 A   
   1.30 keV   3.830E-01  2.730E+00      67 A        12 A         8 A   
   1.40 keV   3.975E-01  2.841E+00      69 A        12 A         9 A   
   1.50 keV   4.115E-01  2.948E+00      71 A        13 A         9 A   
   1.60 keV   4.250E-01  3.051E+00      73 A        13 A         9 A   
   1.70 keV   4.380E-01  3.150E+00      75 A        14 A         9 A   
   1.80 keV   4.507E-01  3.246E+00      77 A        14 A        10 A   
   2.00 keV   4.751E-01  3.429E+00      80 A        14 A        10 A   
   2.25 keV   5.039E-01  3.643E+00      85 A        15 A        10 A   
   2.50 keV   5.312E-01  3.844E+00      88 A        16 A        11 A   
   2.75 keV   5.571E-01  4.033E+00      92 A        16 A        11 A   
   3.00 keV   5.819E-01  4.212E+00      96 A        17 A        12 A   
   3.25 keV   6.057E-01  4.381E+00      99 A        18 A        12 A   
   3.50 keV   6.285E-01  4.543E+00     102 A        18 A        13 A   
   3.75 keV   6.506E-01  4.697E+00     106 A        19 A        13 A   
