 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/152Tm_in_kapton.txt

 Ion = Thulium      [69] , Mass = 151.9445 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thulium      [69] , Mass = 151.9445 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.023E-01  2.601E+00      53 A        11 A         8 A   
   1.10 keV   3.170E-01  2.732E+00      55 A        12 A         8 A   
   1.20 keV   3.311E-01  2.858E+00      57 A        12 A         9 A   
   1.30 keV   3.446E-01  2.977E+00      59 A        13 A         9 A   
   1.40 keV   3.577E-01  3.090E+00      61 A        13 A         9 A   
   1.50 keV   3.702E-01  3.199E+00      63 A        13 A         9 A   
   1.60 keV   3.823E-01  3.304E+00      65 A        14 A        10 A   
   1.70 keV   3.941E-01  3.404E+00      67 A        14 A        10 A   
   1.80 keV   4.055E-01  3.501E+00      68 A        14 A        10 A   
   2.00 keV   4.275E-01  3.685E+00      71 A        15 A        11 A   
   2.25 keV   4.534E-01  3.899E+00      75 A        16 A        11 A   
   2.50 keV   4.779E-01  4.098E+00      79 A        17 A        12 A   
   2.75 keV   5.013E-01  4.284E+00      82 A        17 A        12 A   
   3.00 keV   5.236E-01  4.459E+00      86 A        18 A        13 A   
   3.25 keV   5.449E-01  4.625E+00      89 A        18 A        13 A   
   3.50 keV   5.655E-01  4.781E+00      92 A        19 A        13 A   
   3.75 keV   5.854E-01  4.930E+00      95 A        20 A        14 A   
