 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/190Au_in_kapton.txt

 Ion = Gold         [79] , Mass = 189.9648 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gold         [79] , Mass = 189.9648 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.411E-01  2.443E+00      57 A        11 A         8 A   
   1.10 keV   3.577E-01  2.572E+00      60 A        11 A         8 A   
   1.20 keV   3.736E-01  2.694E+00      62 A        12 A         8 A   
   1.30 keV   3.889E-01  2.810E+00      64 A        12 A         8 A   
   1.40 keV   4.036E-01  2.922E+00      66 A        13 A         9 A   
   1.50 keV   4.177E-01  3.029E+00      68 A        13 A         9 A   
   1.60 keV   4.314E-01  3.131E+00      70 A        13 A         9 A   
   1.70 keV   4.447E-01  3.231E+00      72 A        14 A         9 A   
   1.80 keV   4.576E-01  3.327E+00      73 A        14 A        10 A   
   2.00 keV   4.824E-01  3.509E+00      77 A        15 A        10 A   
   2.25 keV   5.116E-01  3.722E+00      81 A        15 A        11 A   
   2.50 keV   5.393E-01  3.921E+00      85 A        16 A        11 A   
   2.75 keV   5.656E-01  4.108E+00      88 A        17 A        12 A   
   3.00 keV   5.908E-01  4.284E+00      92 A        17 A        12 A   
   3.25 keV   6.149E-01  4.452E+00      95 A        18 A        12 A   
   3.50 keV   6.381E-01  4.610E+00      98 A        18 A        13 A   
   3.75 keV   6.605E-01  4.762E+00     101 A        19 A        13 A   
