 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/16Be_in_kapton.txt

 Ion = Beryllium    [4] , Mass = 16.06167 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Beryllium    [4] , Mass = 16.06167 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.035E-01  7.246E-01      79 A        35 A        26 A   
   1.10 keV   1.085E-01  7.297E-01      85 A        38 A        28 A   
   1.20 keV   1.134E-01  7.335E-01      91 A        40 A        29 A   
   1.30 keV   1.180E-01  7.363E-01      97 A        43 A        31 A   
   1.40 keV   1.225E-01  7.383E-01     104 A        45 A        33 A   
   1.50 keV   1.268E-01  7.395E-01     110 A        47 A        34 A   
   1.60 keV   1.309E-01  7.402E-01     116 A        50 A        36 A   
   1.70 keV   1.349E-01  7.403E-01     122 A        52 A        38 A   
   1.80 keV   1.389E-01  7.400E-01     128 A        54 A        39 A   
   2.00 keV   1.464E-01  7.385E-01     140 A        59 A        42 A   
   2.25 keV   1.552E-01  7.350E-01     155 A        64 A        46 A   
   2.50 keV   1.636E-01  7.304E-01     170 A        70 A        50 A   
   2.75 keV   1.716E-01  7.250E-01     186 A        75 A        54 A   
   3.00 keV   1.793E-01  7.190E-01     201 A        81 A        58 A   
   3.25 keV   1.866E-01  7.127E-01     216 A        86 A        61 A   
   3.50 keV   1.936E-01  7.060E-01     232 A        91 A        65 A   
   3.75 keV   2.004E-01  6.993E-01     247 A        96 A        69 A   
