 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/76Sr_in_kapton.txt

 Ion = Strontium    [38] , Mass = 75.94176 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Strontium    [38] , Mass = 75.94176 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.484E-01  2.730E+00      45 A        13 A        10 A   
   1.10 keV   1.556E-01  2.847E+00      47 A        14 A        10 A   
   1.20 keV   1.625E-01  2.957E+00      49 A        14 A        10 A   
   1.30 keV   1.692E-01  3.060E+00      51 A        15 A        11 A   
   1.40 keV   1.755E-01  3.157E+00      52 A        15 A        11 A   
   1.50 keV   1.817E-01  3.249E+00      54 A        16 A        11 A   
   1.60 keV   1.877E-01  3.337E+00      56 A        16 A        12 A   
   1.70 keV   1.934E-01  3.420E+00      58 A        17 A        12 A   
   1.80 keV   1.990E-01  3.500E+00      59 A        17 A        12 A   
   2.00 keV   2.098E-01  3.650E+00      63 A        18 A        13 A   
   2.25 keV   2.225E-01  3.820E+00      66 A        19 A        14 A   
   2.50 keV   2.346E-01  3.976E+00      70 A        20 A        15 A   
   2.75 keV   2.460E-01  4.119E+00      74 A        20 A        15 A   
   3.00 keV   2.570E-01  4.251E+00      77 A        21 A        16 A   
   3.25 keV   2.675E-01  4.374E+00      81 A        22 A        17 A   
   3.50 keV   2.776E-01  4.488E+00      84 A        23 A        17 A   
   3.75 keV   2.873E-01  4.596E+00      87 A        24 A        18 A   
