 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/127Te_in_kapton.txt

 Ion = Tellurium    [52] , Mass = 126.9052 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tellurium    [52] , Mass = 126.9052 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.141E-01  2.581E+00      55 A        13 A         9 A   
   1.10 keV   1.197E-01  2.705E+00      57 A        14 A        10 A   
   1.20 keV   1.250E-01  2.822E+00      59 A        14 A        10 A   
   1.30 keV   1.301E-01  2.933E+00      61 A        15 A        10 A   
   1.40 keV   1.350E-01  3.038E+00      63 A        15 A        11 A   
   1.50 keV   1.398E-01  3.139E+00      65 A        16 A        11 A   
   1.60 keV   1.444E-01  3.235E+00      67 A        16 A        11 A   
   1.70 keV   1.488E-01  3.328E+00      69 A        16 A        12 A   
   1.80 keV   1.531E-01  3.417E+00      71 A        17 A        12 A   
   2.00 keV   1.614E-01  3.584E+00      74 A        17 A        12 A   
   2.25 keV   1.712E-01  3.779E+00      78 A        18 A        13 A   
   2.50 keV   1.805E-01  3.958E+00      82 A        19 A        14 A   
   2.75 keV   1.893E-01  4.125E+00      86 A        20 A        14 A   
   3.00 keV   1.977E-01  4.281E+00      90 A        21 A        15 A   
   3.25 keV   2.058E-01  4.427E+00      93 A        21 A        15 A   
   3.50 keV   2.135E-01  4.566E+00      97 A        22 A        16 A   
   3.75 keV   2.210E-01  4.696E+00     100 A        23 A        16 A   
