 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/56Ca_in_kapton.txt

 Ion = Calcium      [20] , Mass = 55.9855 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Calcium      [20] , Mass = 55.9855 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.672E-01  2.233E+00      47 A        15 A        11 A   
   1.10 keV   1.753E-01  2.313E+00      49 A        16 A        12 A   
   1.20 keV   1.831E-01  2.386E+00      51 A        16 A        12 A   
   1.30 keV   1.906E-01  2.453E+00      54 A        17 A        13 A   
   1.40 keV   1.978E-01  2.517E+00      56 A        17 A        13 A   
   1.50 keV   2.047E-01  2.576E+00      58 A        18 A        13 A   
   1.60 keV   2.115E-01  2.632E+00      60 A        18 A        14 A   
   1.70 keV   2.180E-01  2.684E+00      62 A        19 A        14 A   
   1.80 keV   2.243E-01  2.734E+00      64 A        20 A        15 A   
   2.00 keV   2.364E-01  2.825E+00      68 A        21 A        16 A   
   2.25 keV   2.508E-01  2.928E+00      73 A        22 A        17 A   
   2.50 keV   2.643E-01  3.019E+00      78 A        23 A        18 A   
   2.75 keV   2.772E-01  3.102E+00      82 A        24 A        19 A   
   3.00 keV   2.895E-01  3.176E+00      87 A        25 A        19 A   
   3.25 keV   3.014E-01  3.244E+00      91 A        26 A        20 A   
   3.50 keV   3.127E-01  3.307E+00      95 A        27 A        21 A   
   3.75 keV   3.237E-01  3.364E+00      99 A        28 A        22 A   
