 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/203Os_in_kapton.txt

 Ion = Osmium       [76] , Mass = 202.9922 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Osmium       [76] , Mass = 202.9922 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.036E-01  2.350E+00      61 A        11 A         8 A   
   1.10 keV   3.184E-01  2.474E+00      63 A        12 A         8 A   
   1.20 keV   3.326E-01  2.592E+00      65 A        12 A         8 A   
   1.30 keV   3.462E-01  2.704E+00      67 A        13 A         9 A   
   1.40 keV   3.592E-01  2.811E+00      70 A        13 A         9 A   
   1.50 keV   3.718E-01  2.914E+00      72 A        13 A         9 A   
   1.60 keV   3.840E-01  3.014E+00      74 A        14 A         9 A   
   1.70 keV   3.958E-01  3.109E+00      76 A        14 A        10 A   
   1.80 keV   4.073E-01  3.202E+00      77 A        14 A        10 A   
   2.00 keV   4.294E-01  3.378E+00      81 A        15 A        10 A   
   2.25 keV   4.554E-01  3.583E+00      85 A        16 A        11 A   
   2.50 keV   4.800E-01  3.775E+00      89 A        16 A        11 A   
   2.75 keV   5.035E-01  3.956E+00      93 A        17 A        12 A   
   3.00 keV   5.259E-01  4.126E+00      97 A        18 A        12 A   
   3.25 keV   5.473E-01  4.287E+00     100 A        18 A        13 A   
   3.50 keV   5.680E-01  4.441E+00     103 A        19 A        13 A   
   3.75 keV   5.879E-01  4.587E+00     107 A        19 A        14 A   
