 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/185Pb_in_kapton.txt

 Ion = Lead         [82] , Mass = 184.9876 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lead         [82] , Mass = 184.9876 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.442E-01  2.494E+00      56 A        11 A         8 A   
   1.10 keV   3.610E-01  2.625E+00      58 A        11 A         8 A   
   1.20 keV   3.770E-01  2.750E+00      61 A        12 A         8 A   
   1.30 keV   3.924E-01  2.869E+00      63 A        12 A         8 A   
   1.40 keV   4.072E-01  2.983E+00      65 A        13 A         9 A   
   1.50 keV   4.215E-01  3.092E+00      67 A        13 A         9 A   
   1.60 keV   4.353E-01  3.197E+00      68 A        13 A         9 A   
   1.70 keV   4.487E-01  3.299E+00      70 A        14 A         9 A   
   1.80 keV   4.617E-01  3.397E+00      72 A        14 A        10 A   
   2.00 keV   4.867E-01  3.584E+00      75 A        14 A        10 A   
   2.25 keV   5.162E-01  3.802E+00      79 A        15 A        11 A   
   2.50 keV   5.442E-01  4.006E+00      83 A        16 A        11 A   
   2.75 keV   5.707E-01  4.197E+00      86 A        17 A        11 A   
   3.00 keV   5.961E-01  4.377E+00      90 A        17 A        12 A   
   3.25 keV   6.204E-01  4.549E+00      93 A        18 A        12 A   
   3.50 keV   6.439E-01  4.711E+00      96 A        18 A        13 A   
   3.75 keV   6.665E-01  4.867E+00      99 A        19 A        13 A   
