 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/47Cl_in_kapton.txt

 Ion = Chlorine     [17] , Mass = 46.98972 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Chlorine     [17] , Mass = 46.98972 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.385E-01  2.106E+00      45 A        15 A        11 A   
   1.10 keV   2.502E-01  2.175E+00      48 A        16 A        12 A   
   1.20 keV   2.613E-01  2.238E+00      50 A        16 A        12 A   
   1.30 keV   2.720E-01  2.296E+00      52 A        17 A        13 A   
   1.40 keV   2.822E-01  2.350E+00      54 A        18 A        13 A   
   1.50 keV   2.921E-01  2.401E+00      57 A        18 A        14 A   
   1.60 keV   3.017E-01  2.448E+00      59 A        19 A        14 A   
   1.70 keV   3.110E-01  2.492E+00      61 A        19 A        15 A   
   1.80 keV   3.200E-01  2.534E+00      63 A        20 A        15 A   
   2.00 keV   3.373E-01  2.611E+00      67 A        21 A        16 A   
   2.25 keV   3.578E-01  2.695E+00      72 A        22 A        17 A   
   2.50 keV   3.771E-01  2.770E+00      77 A        24 A        18 A   
   2.75 keV   3.955E-01  2.837E+00      82 A        25 A        19 A   
   3.00 keV   4.131E-01  2.897E+00      86 A        26 A        20 A   
   3.25 keV   4.300E-01  2.951E+00      91 A        27 A        21 A   
   3.50 keV   4.462E-01  3.000E+00      95 A        28 A        22 A   
   3.75 keV   4.619E-01  3.045E+00      99 A        29 A        23 A   
