 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/198At_in_kapton.txt

 Ion = Astatine     [85] , Mass = 197.9928 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Astatine     [85] , Mass = 197.9928 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.522E-01  2.438E+00      58 A        11 A         8 A   
   1.10 keV   3.694E-01  2.568E+00      60 A        11 A         8 A   
   1.20 keV   3.858E-01  2.691E+00      62 A        12 A         8 A   
   1.30 keV   4.016E-01  2.809E+00      64 A        12 A         8 A   
   1.40 keV   4.168E-01  2.922E+00      66 A        12 A         9 A   
   1.50 keV   4.314E-01  3.030E+00      68 A        13 A         9 A   
   1.60 keV   4.455E-01  3.134E+00      70 A        13 A         9 A   
   1.70 keV   4.592E-01  3.235E+00      72 A        13 A         9 A   
   1.80 keV   4.726E-01  3.332E+00      74 A        14 A        10 A   
   2.00 keV   4.981E-01  3.517E+00      77 A        14 A        10 A   
   2.25 keV   5.283E-01  3.734E+00      81 A        15 A        10 A   
   2.50 keV   5.569E-01  3.937E+00      85 A        16 A        11 A   
   2.75 keV   5.841E-01  4.127E+00      88 A        16 A        11 A   
   3.00 keV   6.101E-01  4.307E+00      92 A        17 A        12 A   
   3.25 keV   6.350E-01  4.478E+00      95 A        18 A        12 A   
   3.50 keV   6.589E-01  4.640E+00      98 A        18 A        13 A   
   3.75 keV   6.821E-01  4.795E+00     101 A        19 A        13 A   
