 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/84Se_in_kapton.txt

 Ion = Selenium     [34] , Mass = 83.91846 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Selenium     [34] , Mass = 83.91846 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.338E-01  2.559E+00      48 A        14 A        10 A   
   1.10 keV   1.404E-01  2.668E+00      50 A        14 A        10 A   
   1.20 keV   1.466E-01  2.770E+00      53 A        15 A        11 A   
   1.30 keV   1.526E-01  2.865E+00      55 A        15 A        11 A   
   1.40 keV   1.583E-01  2.956E+00      57 A        16 A        11 A   
   1.50 keV   1.639E-01  3.042E+00      59 A        16 A        12 A   
   1.60 keV   1.693E-01  3.123E+00      61 A        17 A        12 A   
   1.70 keV   1.745E-01  3.200E+00      62 A        17 A        12 A   
   1.80 keV   1.795E-01  3.274E+00      64 A        17 A        13 A   
   2.00 keV   1.893E-01  3.413E+00      68 A        18 A        13 A   
   2.25 keV   2.007E-01  3.571E+00      72 A        19 A        14 A   
   2.50 keV   2.116E-01  3.715E+00      76 A        20 A        15 A   
   2.75 keV   2.219E-01  3.848E+00      80 A        21 A        16 A   
   3.00 keV   2.318E-01  3.970E+00      84 A        22 A        16 A   
   3.25 keV   2.413E-01  4.084E+00      87 A        23 A        17 A   
   3.50 keV   2.504E-01  4.190E+00      91 A        24 A        18 A   
   3.75 keV   2.592E-01  4.289E+00      94 A        24 A        18 A   
