 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/31Si_in_kapton.txt

 Ion = Silicon      [14] , Mass = 30.97536 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Silicon      [14] , Mass = 30.97536 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.278E-01  1.910E+00      43 A        17 A        13 A   
   1.10 keV   2.389E-01  1.964E+00      46 A        18 A        13 A   
   1.20 keV   2.495E-01  2.012E+00      48 A        18 A        14 A   
   1.30 keV   2.597E-01  2.056E+00      50 A        19 A        14 A   
   1.40 keV   2.695E-01  2.096E+00      53 A        20 A        15 A   
   1.50 keV   2.790E-01  2.134E+00      55 A        21 A        16 A   
   1.60 keV   2.881E-01  2.168E+00      57 A        21 A        16 A   
   1.70 keV   2.970E-01  2.200E+00      60 A        22 A        17 A   
   1.80 keV   3.056E-01  2.230E+00      62 A        23 A        17 A   
   2.00 keV   3.221E-01  2.284E+00      66 A        24 A        18 A   
   2.25 keV   3.416E-01  2.343E+00      72 A        26 A        20 A   
   2.50 keV   3.601E-01  2.394E+00      77 A        27 A        21 A   
   2.75 keV   3.777E-01  2.438E+00      82 A        29 A        22 A   
   3.00 keV   3.945E-01  2.477E+00      87 A        30 A        23 A   
   3.25 keV   4.106E-01  2.511E+00      92 A        32 A        25 A   
   3.50 keV   4.261E-01  2.541E+00      97 A        33 A        26 A   
   3.75 keV   4.411E-01  2.569E+00     102 A        35 A        27 A   
