 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/82Ga_in_kapton.txt

 Ion = Gallium      [31] , Mass = 81.94318 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gallium      [31] , Mass = 81.94318 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.394E-01  2.488E+00      49 A        14 A        10 A   
   1.10 keV   1.462E-01  2.592E+00      51 A        14 A        10 A   
   1.20 keV   1.528E-01  2.689E+00      53 A        15 A        11 A   
   1.30 keV   1.590E-01  2.780E+00      55 A        15 A        11 A   
   1.40 keV   1.650E-01  2.866E+00      57 A        16 A        12 A   
   1.50 keV   1.708E-01  2.947E+00      59 A        16 A        12 A   
   1.60 keV   1.764E-01  3.024E+00      61 A        17 A        12 A   
   1.70 keV   1.818E-01  3.097E+00      63 A        17 A        13 A   
   1.80 keV   1.871E-01  3.167E+00      65 A        18 A        13 A   
   2.00 keV   1.972E-01  3.298E+00      69 A        19 A        14 A   
   2.25 keV   2.092E-01  3.447E+00      73 A        20 A        15 A   
   2.50 keV   2.205E-01  3.582E+00      77 A        21 A        15 A   
   2.75 keV   2.312E-01  3.706E+00      81 A        21 A        16 A   
   3.00 keV   2.415E-01  3.820E+00      85 A        22 A        17 A   
   3.25 keV   2.514E-01  3.926E+00      89 A        23 A        17 A   
   3.50 keV   2.609E-01  4.024E+00      93 A        24 A        18 A   
   3.75 keV   2.700E-01  4.117E+00      96 A        25 A        19 A   
