 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/78Ni_in_kapton.txt

 Ion = Nickel       [28] , Mass = 77.96255 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Nickel       [28] , Mass = 77.96255 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.730E-02  2.423E+00      50 A        15 A        11 A   
   1.10 keV   8.107E-02  2.521E+00      52 A        15 A        11 A   
   1.20 keV   8.468E-02  2.613E+00      55 A        16 A        11 A   
   1.30 keV   8.814E-02  2.699E+00      57 A        16 A        12 A   
   1.40 keV   9.146E-02  2.779E+00      59 A        17 A        12 A   
   1.50 keV   9.467E-02  2.856E+00      61 A        17 A        13 A   
   1.60 keV   9.778E-02  2.928E+00      63 A        18 A        13 A   
   1.70 keV   1.008E-01  2.996E+00      65 A        18 A        14 A   
   1.80 keV   1.037E-01  3.062E+00      67 A        19 A        14 A   
   2.00 keV   1.093E-01  3.184E+00      71 A        20 A        15 A   
   2.25 keV   1.160E-01  3.322E+00      76 A        21 A        15 A   
   2.50 keV   1.222E-01  3.447E+00      80 A        22 A        16 A   
   2.75 keV   1.282E-01  3.562E+00      84 A        23 A        17 A   
   3.00 keV   1.339E-01  3.667E+00      88 A        24 A        18 A   
   3.25 keV   1.394E-01  3.765E+00      92 A        25 A        19 A   
   3.50 keV   1.446E-01  3.855E+00      96 A        25 A        19 A   
   3.75 keV   1.497E-01  3.940E+00     100 A        26 A        20 A   
