 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/143Eu_in_kapton.txt

 Ion = Europium     [63] , Mass = 142.9203 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Europium     [63] , Mass = 142.9203 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.514E-01  2.603E+00      53 A        12 A         8 A   
   1.10 keV   2.637E-01  2.732E+00      55 A        12 A         9 A   
   1.20 keV   2.754E-01  2.855E+00      57 A        13 A         9 A   
   1.30 keV   2.866E-01  2.972E+00      59 A        13 A         9 A   
   1.40 keV   2.975E-01  3.084E+00      61 A        14 A        10 A   
   1.50 keV   3.079E-01  3.190E+00      63 A        14 A        10 A   
   1.60 keV   3.180E-01  3.292E+00      65 A        14 A        10 A   
   1.70 keV   3.278E-01  3.391E+00      67 A        15 A        10 A   
   1.80 keV   3.373E-01  3.485E+00      69 A        15 A        11 A   
   2.00 keV   3.555E-01  3.665E+00      72 A        16 A        11 A   
   2.25 keV   3.771E-01  3.873E+00      76 A        17 A        12 A   
   2.50 keV   3.975E-01  4.066E+00      79 A        17 A        12 A   
   2.75 keV   4.169E-01  4.247E+00      83 A        18 A        13 A   
   3.00 keV   4.354E-01  4.416E+00      86 A        19 A        13 A   
   3.25 keV   4.532E-01  4.576E+00      90 A        19 A        14 A   
   3.50 keV   4.703E-01  4.727E+00      93 A        20 A        14 A   
   3.75 keV   4.868E-01  4.871E+00      96 A        20 A        15 A   
