 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/157Hf_in_kapton.txt

 Ion = Hafnium      [72] , Mass = 156.9583 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Hafnium      [72] , Mass = 156.9583 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.174E-01  2.594E+00      53 A        11 A         8 A   
   1.10 keV   3.329E-01  2.726E+00      55 A        12 A         8 A   
   1.20 keV   3.477E-01  2.852E+00      57 A        12 A         8 A   
   1.30 keV   3.619E-01  2.972E+00      59 A        13 A         9 A   
   1.40 keV   3.756E-01  3.087E+00      61 A        13 A         9 A   
   1.50 keV   3.888E-01  3.196E+00      63 A        13 A         9 A   
   1.60 keV   4.015E-01  3.302E+00      65 A        14 A        10 A   
   1.70 keV   4.139E-01  3.403E+00      67 A        14 A        10 A   
   1.80 keV   4.259E-01  3.501E+00      68 A        14 A        10 A   
   2.00 keV   4.489E-01  3.687E+00      72 A        15 A        10 A   
   2.25 keV   4.762E-01  3.903E+00      75 A        16 A        11 A   
   2.50 keV   5.019E-01  4.104E+00      79 A        16 A        11 A   
   2.75 keV   5.264E-01  4.293E+00      83 A        17 A        12 A   
   3.00 keV   5.498E-01  4.470E+00      86 A        18 A        12 A   
   3.25 keV   5.723E-01  4.638E+00      89 A        18 A        13 A   
   3.50 keV   5.939E-01  4.797E+00      92 A        19 A        13 A   
   3.75 keV   6.147E-01  4.948E+00      95 A        19 A        14 A   
