 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/215Ra_in_kapton.txt

 Ion = Radium       [88] , Mass = 215.0027 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Radium       [88] , Mass = 215.0027 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.598E-01  2.366E+00      60 A        11 A         7 A   
   1.10 keV   3.774E-01  2.493E+00      62 A        11 A         8 A   
   1.20 keV   3.941E-01  2.614E+00      64 A        12 A         8 A   
   1.30 keV   4.102E-01  2.729E+00      66 A        12 A         8 A   
   1.40 keV   4.257E-01  2.840E+00      69 A        12 A         9 A   
   1.50 keV   4.407E-01  2.946E+00      71 A        13 A         9 A   
   1.60 keV   4.551E-01  3.049E+00      72 A        13 A         9 A   
   1.70 keV   4.691E-01  3.148E+00      74 A        13 A         9 A   
   1.80 keV   4.827E-01  3.244E+00      76 A        14 A         9 A   
   2.00 keV   5.088E-01  3.426E+00      80 A        14 A        10 A   
   2.25 keV   5.397E-01  3.640E+00      84 A        15 A        10 A   
   2.50 keV   5.689E-01  3.840E+00      88 A        16 A        11 A   
   2.75 keV   5.967E-01  4.028E+00      91 A        16 A        11 A   
   3.00 keV   6.232E-01  4.206E+00      95 A        17 A        12 A   
   3.25 keV   6.486E-01  4.375E+00      98 A        17 A        12 A   
   3.50 keV   6.731E-01  4.537E+00     101 A        18 A        12 A   
   3.75 keV   6.967E-01  4.690E+00     105 A        18 A        13 A   
