 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/122Pr_in_kapton.txt

 Ion = Praseodymium [59] , Mass = 121.9519 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Praseodymium [59] , Mass = 121.9519 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.253E-01  2.715E+00      52 A        13 A         9 A   
   1.10 keV   1.314E-01  2.847E+00      54 A        13 A         9 A   
   1.20 keV   1.373E-01  2.972E+00      56 A        14 A        10 A   
   1.30 keV   1.429E-01  3.090E+00      58 A        14 A        10 A   
   1.40 keV   1.483E-01  3.203E+00      60 A        15 A        10 A   
   1.50 keV   1.535E-01  3.311E+00      62 A        15 A        11 A   
   1.60 keV   1.585E-01  3.414E+00      64 A        16 A        11 A   
   1.70 keV   1.634E-01  3.513E+00      66 A        16 A        11 A   
   1.80 keV   1.681E-01  3.608E+00      67 A        16 A        12 A   
   2.00 keV   1.772E-01  3.788E+00      71 A        17 A        12 A   
   2.25 keV   1.880E-01  3.997E+00      74 A        18 A        13 A   
   2.50 keV   1.981E-01  4.190E+00      78 A        19 A        13 A   
   2.75 keV   2.078E-01  4.369E+00      82 A        19 A        14 A   
   3.00 keV   2.170E-01  4.538E+00      85 A        20 A        14 A   
   3.25 keV   2.259E-01  4.696E+00      88 A        21 A        15 A   
   3.50 keV   2.344E-01  4.845E+00      92 A        21 A        15 A   
   3.75 keV   2.427E-01  4.987E+00      95 A        22 A        16 A   
