 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/165Yb_in_kapton.txt

 Ion = Ytterbium    [70] , Mass = 164.9353 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Ytterbium    [70] , Mass = 164.9353 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.975E-01  2.523E+00      55 A        11 A         8 A   
   1.10 keV   3.120E-01  2.652E+00      57 A        12 A         8 A   
   1.20 keV   3.259E-01  2.775E+00      60 A        12 A         9 A   
   1.30 keV   3.392E-01  2.891E+00      62 A        13 A         9 A   
   1.40 keV   3.520E-01  3.003E+00      64 A        13 A         9 A   
   1.50 keV   3.644E-01  3.110E+00      66 A        13 A         9 A   
   1.60 keV   3.763E-01  3.212E+00      67 A        14 A        10 A   
   1.70 keV   3.879E-01  3.311E+00      69 A        14 A        10 A   
   1.80 keV   3.992E-01  3.406E+00      71 A        15 A        10 A   
   2.00 keV   4.208E-01  3.588E+00      74 A        15 A        11 A   
   2.25 keV   4.463E-01  3.798E+00      78 A        16 A        11 A   
   2.50 keV   4.704E-01  3.995E+00      82 A        17 A        12 A   
   2.75 keV   4.934E-01  4.179E+00      86 A        17 A        12 A   
   3.00 keV   5.153E-01  4.352E+00      89 A        18 A        13 A   
   3.25 keV   5.364E-01  4.515E+00      92 A        19 A        13 A   
   3.50 keV   5.566E-01  4.670E+00      96 A        19 A        13 A   
   3.75 keV   5.762E-01  4.818E+00      99 A        20 A        14 A   
