 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/81Mo_in_kapton.txt

 Ion = Molybdenum   [42] , Mass = 80.96622 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Molybdenum   [42] , Mass = 80.96622 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.444E-01  2.781E+00      45 A        13 A         9 A   
   1.10 keV   1.515E-01  2.903E+00      47 A        14 A        10 A   
   1.20 keV   1.582E-01  3.018E+00      49 A        14 A        10 A   
   1.30 keV   1.647E-01  3.126E+00      51 A        15 A        11 A   
   1.40 keV   1.709E-01  3.229E+00      53 A        15 A        11 A   
   1.50 keV   1.769E-01  3.326E+00      54 A        16 A        11 A   
   1.60 keV   1.827E-01  3.418E+00      56 A        16 A        12 A   
   1.70 keV   1.883E-01  3.507E+00      58 A        16 A        12 A   
   1.80 keV   1.938E-01  3.591E+00      60 A        17 A        12 A   
   2.00 keV   2.042E-01  3.749E+00      63 A        18 A        13 A   
   2.25 keV   2.166E-01  3.931E+00      66 A        18 A        14 A   
   2.50 keV   2.283E-01  4.097E+00      70 A        19 A        14 A   
   2.75 keV   2.395E-01  4.249E+00      74 A        20 A        15 A   
   3.00 keV   2.501E-01  4.391E+00      77 A        21 A        15 A   
   3.25 keV   2.604E-01  4.523E+00      80 A        22 A        16 A   
   3.50 keV   2.702E-01  4.647E+00      83 A        22 A        17 A   
   3.75 keV   2.797E-01  4.763E+00      87 A        23 A        17 A   
