 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/100Sn_in_kapton.txt

 Ion = Tin          [50] , Mass = 99.93865 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tin          [50] , Mass = 99.93865 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.377E-01  2.767E+00      48 A        13 A         9 A   
   1.10 keV   1.444E-01  2.896E+00      50 A        13 A        10 A   
   1.20 keV   1.508E-01  3.017E+00      52 A        14 A        10 A   
   1.30 keV   1.570E-01  3.132E+00      54 A        14 A        10 A   
   1.40 keV   1.629E-01  3.240E+00      56 A        15 A        11 A   
   1.50 keV   1.686E-01  3.344E+00      58 A        15 A        11 A   
   1.60 keV   1.741E-01  3.443E+00      60 A        16 A        11 A   
   1.70 keV   1.795E-01  3.537E+00      61 A        16 A        12 A   
   1.80 keV   1.847E-01  3.628E+00      63 A        16 A        12 A   
   2.00 keV   1.947E-01  3.799E+00      66 A        17 A        12 A   
   2.25 keV   2.065E-01  3.997E+00      70 A        18 A        13 A   
   2.50 keV   2.177E-01  4.178E+00      74 A        19 A        14 A   
   2.75 keV   2.283E-01  4.346E+00      77 A        20 A        14 A   
   3.00 keV   2.384E-01  4.503E+00      81 A        20 A        15 A   
   3.25 keV   2.482E-01  4.650E+00      84 A        21 A        15 A   
   3.50 keV   2.576E-01  4.788E+00      87 A        22 A        16 A   
   3.75 keV   2.666E-01  4.919E+00      90 A        22 A        16 A   
