 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/96Y_in_kapton.txt

 Ion = Yttrium      [39] , Mass = 95.91591 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Yttrium      [39] , Mass = 95.91591 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.404E-01  2.586E+00      50 A        13 A        10 A   
   1.10 keV   1.472E-01  2.701E+00      52 A        14 A        10 A   
   1.20 keV   1.538E-01  2.809E+00      54 A        14 A        10 A   
   1.30 keV   1.601E-01  2.911E+00      56 A        15 A        11 A   
   1.40 keV   1.661E-01  3.007E+00      58 A        15 A        11 A   
   1.50 keV   1.719E-01  3.099E+00      60 A        16 A        11 A   
   1.60 keV   1.776E-01  3.186E+00      62 A        16 A        12 A   
   1.70 keV   1.830E-01  3.269E+00      64 A        17 A        12 A   
   1.80 keV   1.883E-01  3.348E+00      66 A        17 A        12 A   
   2.00 keV   1.985E-01  3.498E+00      69 A        18 A        13 A   
   2.25 keV   2.106E-01  3.669E+00      73 A        19 A        14 A   
   2.50 keV   2.220E-01  3.826E+00      77 A        20 A        14 A   
   2.75 keV   2.328E-01  3.971E+00      81 A        20 A        15 A   
   3.00 keV   2.431E-01  4.105E+00      85 A        21 A        16 A   
   3.25 keV   2.531E-01  4.230E+00      88 A        22 A        16 A   
   3.50 keV   2.626E-01  4.348E+00      92 A        23 A        17 A   
   3.75 keV   2.718E-01  4.458E+00      95 A        23 A        17 A   
