 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/238Pa_in_kapton.txt

 Ion = Proactinium  [91] , Mass = 238.0546 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Proactinium  [91] , Mass = 238.0546 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.323E-01  2.271E+00      63 A        11 A         8 A   
   1.10 keV   3.485E-01  2.394E+00      66 A        11 A         8 A   
   1.20 keV   3.640E-01  2.511E+00      68 A        12 A         8 A   
   1.30 keV   3.789E-01  2.624E+00      71 A        12 A         8 A   
   1.40 keV   3.932E-01  2.731E+00      73 A        13 A         9 A   
   1.50 keV   4.070E-01  2.835E+00      75 A        13 A         9 A   
   1.60 keV   4.204E-01  2.935E+00      77 A        13 A         9 A   
   1.70 keV   4.333E-01  3.031E+00      79 A        14 A         9 A   
   1.80 keV   4.459E-01  3.125E+00      81 A        14 A        10 A   
   2.00 keV   4.700E-01  3.303E+00      84 A        14 A        10 A   
   2.25 keV   4.985E-01  3.512E+00      89 A        15 A        10 A   
   2.50 keV   5.255E-01  3.708E+00      93 A        16 A        11 A   
   2.75 keV   5.511E-01  3.893E+00      97 A        16 A        11 A   
   3.00 keV   5.756E-01  4.067E+00     100 A        17 A        12 A   
   3.25 keV   5.991E-01  4.234E+00     104 A        18 A        12 A   
   3.50 keV   6.217E-01  4.392E+00     107 A        18 A        13 A   
   3.75 keV   6.436E-01  4.543E+00     110 A        19 A        13 A   
