 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/18Ne_in_kapton.txt

 Ion = Neon         [10] , Mass = 18.00571 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Neon         [10] , Mass = 18.00571 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.729E-01  1.442E+00      46 A        22 A        16 A   
   1.10 keV   1.813E-01  1.471E+00      49 A        23 A        17 A   
   1.20 keV   1.894E-01  1.497E+00      52 A        24 A        18 A   
   1.30 keV   1.971E-01  1.520E+00      55 A        25 A        19 A   
   1.40 keV   2.045E-01  1.541E+00      58 A        26 A        20 A   
   1.50 keV   2.117E-01  1.560E+00      61 A        28 A        20 A   
   1.60 keV   2.187E-01  1.577E+00      64 A        29 A        21 A   
   1.70 keV   2.254E-01  1.592E+00      67 A        30 A        22 A   
   1.80 keV   2.319E-01  1.606E+00      69 A        31 A        23 A   
   2.00 keV   2.445E-01  1.630E+00      75 A        33 A        24 A   
   2.25 keV   2.593E-01  1.654E+00      82 A        36 A        26 A   
   2.50 keV   2.733E-01  1.674E+00      89 A        38 A        28 A   
   2.75 keV   2.867E-01  1.690E+00      95 A        41 A        30 A   
   3.00 keV   2.994E-01  1.703E+00     102 A        43 A        32 A   
   3.25 keV   3.117E-01  1.713E+00     109 A        46 A        34 A   
   3.50 keV   3.234E-01  1.721E+00     115 A        48 A        35 A   
   3.75 keV   3.348E-01  1.727E+00     122 A        50 A        37 A   
