 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/114Ag_in_kapton.txt

 Ion = Silver       [47] , Mass = 113.9088 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Silver       [47] , Mass = 113.9088 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.131E-01  2.601E+00      51 A        13 A         9 A   
   1.10 keV   2.235E-01  2.722E+00      53 A        13 A         9 A   
   1.20 keV   2.334E-01  2.837E+00      55 A        13 A        10 A   
   1.30 keV   2.430E-01  2.945E+00      57 A        14 A        10 A   
   1.40 keV   2.521E-01  3.048E+00      59 A        14 A        10 A   
   1.50 keV   2.610E-01  3.146E+00      61 A        15 A        11 A   
   1.60 keV   2.696E-01  3.240E+00      63 A        15 A        11 A   
   1.70 keV   2.778E-01  3.330E+00      64 A        16 A        11 A   
   1.80 keV   2.859E-01  3.416E+00      66 A        16 A        11 A   
   2.00 keV   3.014E-01  3.578E+00      70 A        17 A        12 A   
   2.25 keV   3.196E-01  3.766E+00      74 A        18 A        13 A   
   2.50 keV   3.369E-01  3.938E+00      77 A        18 A        13 A   
   2.75 keV   3.534E-01  4.098E+00      81 A        19 A        14 A   
   3.00 keV   3.691E-01  4.247E+00      84 A        20 A        14 A   
   3.25 keV   3.842E-01  4.387E+00      88 A        20 A        15 A   
   3.50 keV   3.987E-01  4.518E+00      91 A        21 A        15 A   
   3.75 keV   4.127E-01  4.643E+00      94 A        22 A        16 A   
