 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/210Th_in_kapton.txt

 Ion = Thorium      [90] , Mass = 210.0151 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thorium      [90] , Mass = 210.0151 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.398E-01  2.403E+00      59 A        11 A         8 A   
   1.10 keV   3.563E-01  2.532E+00      62 A        11 A         8 A   
   1.20 keV   3.722E-01  2.655E+00      64 A        12 A         8 A   
   1.30 keV   3.874E-01  2.773E+00      66 A        12 A         8 A   
   1.40 keV   4.020E-01  2.885E+00      68 A        12 A         9 A   
   1.50 keV   4.161E-01  2.993E+00      70 A        13 A         9 A   
   1.60 keV   4.298E-01  3.098E+00      72 A        13 A         9 A   
   1.70 keV   4.430E-01  3.198E+00      74 A        13 A         9 A   
   1.80 keV   4.558E-01  3.296E+00      76 A        14 A        10 A   
   2.00 keV   4.805E-01  3.481E+00      79 A        14 A        10 A   
   2.25 keV   5.096E-01  3.698E+00      83 A        15 A        10 A   
   2.50 keV   5.372E-01  3.902E+00      87 A        16 A        11 A   
   2.75 keV   5.634E-01  4.093E+00      91 A        16 A        11 A   
   3.00 keV   5.885E-01  4.274E+00      94 A        17 A        12 A   
   3.25 keV   6.125E-01  4.446E+00      97 A        18 A        12 A   
   3.50 keV   6.356E-01  4.610E+00     101 A        18 A        13 A   
   3.75 keV   6.579E-01  4.766E+00     104 A        19 A        13 A   
