 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/78Se_in_kapton.txt

 Ion = Selenium     [34] , Mass = 77.91731 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Selenium     [34] , Mass = 77.91731 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.389E-01  2.607E+00      47 A        14 A        10 A   
   1.10 keV   1.457E-01  2.716E+00      49 A        14 A        10 A   
   1.20 keV   1.521E-01  2.819E+00      51 A        15 A        11 A   
   1.30 keV   1.584E-01  2.916E+00      53 A        15 A        11 A   
   1.40 keV   1.643E-01  3.007E+00      55 A        16 A        11 A   
   1.50 keV   1.701E-01  3.093E+00      57 A        16 A        12 A   
   1.60 keV   1.757E-01  3.175E+00      59 A        17 A        12 A   
   1.70 keV   1.811E-01  3.252E+00      60 A        17 A        12 A   
   1.80 keV   1.863E-01  3.327E+00      62 A        17 A        13 A   
   2.00 keV   1.964E-01  3.466E+00      66 A        18 A        13 A   
   2.25 keV   2.083E-01  3.624E+00      70 A        19 A        14 A   
   2.50 keV   2.196E-01  3.768E+00      74 A        20 A        15 A   
   2.75 keV   2.303E-01  3.900E+00      77 A        21 A        16 A   
   3.00 keV   2.406E-01  4.023E+00      81 A        22 A        16 A   
   3.25 keV   2.504E-01  4.136E+00      85 A        23 A        17 A   
   3.50 keV   2.598E-01  4.241E+00      88 A        23 A        18 A   
   3.75 keV   2.689E-01  4.340E+00      92 A        24 A        18 A   
