 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/122Rh_in_kapton.txt

 Ion = Rhodium      [45] , Mass = 121.9443 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rhodium      [45] , Mass = 121.9443 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.188E-01  2.507E+00      55 A        13 A         9 A   
   1.10 keV   1.246E-01  2.624E+00      57 A        14 A        10 A   
   1.20 keV   1.301E-01  2.735E+00      59 A        14 A        10 A   
   1.30 keV   1.354E-01  2.840E+00      62 A        15 A        11 A   
   1.40 keV   1.406E-01  2.939E+00      64 A        15 A        11 A   
   1.50 keV   1.455E-01  3.034E+00      66 A        16 A        11 A   
   1.60 keV   1.503E-01  3.124E+00      68 A        16 A        12 A   
   1.70 keV   1.549E-01  3.211E+00      70 A        17 A        12 A   
   1.80 keV   1.594E-01  3.294E+00      71 A        17 A        12 A   
   2.00 keV   1.680E-01  3.451E+00      75 A        18 A        13 A   
   2.25 keV   1.782E-01  3.632E+00      79 A        19 A        13 A   
   2.50 keV   1.878E-01  3.799E+00      83 A        20 A        14 A   
   2.75 keV   1.970E-01  3.953E+00      87 A        20 A        15 A   
   3.00 keV   2.058E-01  4.098E+00      91 A        21 A        15 A   
   3.25 keV   2.142E-01  4.233E+00      95 A        22 A        16 A   
   3.50 keV   2.222E-01  4.360E+00      98 A        22 A        16 A   
   3.75 keV   2.300E-01  4.480E+00     102 A        23 A        17 A   
