 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/193Os_in_kapton.txt

 Ion = Osmium       [76] , Mass = 192.9642 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Osmium       [76] , Mass = 192.9642 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.114E-01  2.404E+00      59 A        11 A         8 A   
   1.10 keV   3.266E-01  2.530E+00      61 A        12 A         8 A   
   1.20 keV   3.411E-01  2.650E+00      63 A        12 A         8 A   
   1.30 keV   3.550E-01  2.764E+00      66 A        13 A         9 A   
   1.40 keV   3.684E-01  2.874E+00      68 A        13 A         9 A   
   1.50 keV   3.814E-01  2.979E+00      70 A        13 A         9 A   
   1.60 keV   3.939E-01  3.080E+00      72 A        14 A         9 A   
   1.70 keV   4.060E-01  3.177E+00      73 A        14 A        10 A   
   1.80 keV   4.178E-01  3.271E+00      75 A        14 A        10 A   
   2.00 keV   4.404E-01  3.450E+00      79 A        15 A        10 A   
   2.25 keV   4.671E-01  3.658E+00      83 A        16 A        11 A   
   2.50 keV   4.924E-01  3.853E+00      87 A        16 A        11 A   
   2.75 keV   5.164E-01  4.036E+00      90 A        17 A        12 A   
   3.00 keV   5.393E-01  4.209E+00      94 A        18 A        12 A   
   3.25 keV   5.614E-01  4.372E+00      97 A        18 A        13 A   
   3.50 keV   5.826E-01  4.528E+00     101 A        19 A        13 A   
   3.75 keV   6.030E-01  4.676E+00     104 A        19 A        13 A   
