 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/14C_in_kapton.txt

 Ion = Carbon       [6] , Mass = 14.00324 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Carbon       [6] , Mass = 14.00324 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.994E-01  9.417E-01      58 A        28 A        21 A   
   1.10 keV   2.092E-01  9.530E-01      63 A        30 A        22 A   
   1.20 keV   2.185E-01  9.624E-01      67 A        32 A        23 A   
   1.30 keV   2.274E-01  9.702E-01      71 A        34 A        25 A   
   1.40 keV   2.360E-01  9.768E-01      75 A        35 A        26 A   
   1.50 keV   2.443E-01  9.822E-01      79 A        37 A        27 A   
   1.60 keV   2.523E-01  9.867E-01      84 A        39 A        28 A   
   1.70 keV   2.600E-01  9.904E-01      88 A        40 A        30 A   
   1.80 keV   2.676E-01  9.934E-01      92 A        42 A        31 A   
   2.00 keV   2.820E-01  9.976E-01     100 A        45 A        33 A   
   2.25 keV   2.991E-01  1.000E+00     110 A        49 A        36 A   
   2.50 keV   3.153E-01  1.001E+00     120 A        53 A        39 A   
   2.75 keV   3.307E-01  9.997E-01     130 A        56 A        41 A   
   3.00 keV   3.454E-01  9.973E-01     140 A        60 A        44 A   
   3.25 keV   3.595E-01  9.939E-01     150 A        64 A        46 A   
   3.50 keV   3.731E-01  9.898E-01     160 A        67 A        49 A   
   3.75 keV   3.862E-01  9.851E-01     170 A        71 A        52 A   
