 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/kapton/114Ru_in_kapton.txt

 Ion = Ruthenium    [44] , Mass = 113.9246 amu

 Density =  1.4200E+00 g/cm3 = 8.7228E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      H      1    025.64    002.64   
      C      6    056.41    069.11   
      N      7    005.13    007.33   
      O      8    012.82    020.92   
 ====================================
 Bragg Correction = -2.25%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Ruthenium    [44] , Mass = 113.9246 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.194E-01  2.548E+00      53 A        13 A         9 A   
   1.10 keV   1.253E-01  2.666E+00      55 A        14 A        10 A   
   1.20 keV   1.308E-01  2.777E+00      58 A        14 A        10 A   
   1.30 keV   1.362E-01  2.882E+00      60 A        15 A        11 A   
   1.40 keV   1.413E-01  2.982E+00      62 A        15 A        11 A   
   1.50 keV   1.463E-01  3.077E+00      64 A        16 A        11 A   
   1.60 keV   1.511E-01  3.167E+00      66 A        16 A        12 A   
   1.70 keV   1.557E-01  3.254E+00      68 A        17 A        12 A   
   1.80 keV   1.602E-01  3.337E+00      69 A        17 A        12 A   
   2.00 keV   1.689E-01  3.494E+00      73 A        18 A        13 A   
   2.25 keV   1.791E-01  3.674E+00      77 A        19 A        13 A   
   2.50 keV   1.888E-01  3.840E+00      81 A        20 A        14 A   
   2.75 keV   1.980E-01  3.994E+00      85 A        20 A        15 A   
   3.00 keV   2.069E-01  4.137E+00      89 A        21 A        15 A   
   3.25 keV   2.153E-01  4.272E+00      93 A        22 A        16 A   
   3.50 keV   2.234E-01  4.398E+00      96 A        23 A        17 A   
   3.75 keV   2.313E-01  4.517E+00      99 A        23 A        17 A   
