 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/cu/206Rn_in_cu.txt

 Ion = Radon        [86] , Mass = 205.9902 amu

 Density =  8.9200E+00 g/cm3 = 8.4531E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Cu     29    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Radon        [86] , Mass = 205.9902 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.307E-02  1.322E+00      15 A         6 A         5 A   
   1.10 keV   8.713E-02  1.394E+00      15 A         7 A         5 A   
   1.20 keV   9.100E-02  1.462E+00      16 A         7 A         5 A   
   1.30 keV   9.472E-02  1.528E+00      16 A         7 A         5 A   
   1.40 keV   9.829E-02  1.591E+00      17 A         7 A         5 A   
   1.50 keV   1.017E-01  1.651E+00      17 A         7 A         6 A   
   1.60 keV   1.051E-01  1.710E+00      18 A         8 A         6 A   
   1.70 keV   1.083E-01  1.766E+00      18 A         8 A         6 A   
   1.80 keV   1.115E-01  1.821E+00      19 A         8 A         6 A   
   2.00 keV   1.175E-01  1.925E+00      19 A         8 A         6 A   
   2.25 keV   1.246E-01  2.047E+00      20 A         9 A         6 A   
   2.50 keV   1.313E-01  2.162E+00      21 A         9 A         7 A   
   2.75 keV   1.378E-01  2.270E+00      22 A         9 A         7 A   
   3.00 keV   1.439E-01  2.372E+00      23 A        10 A         7 A   
   3.25 keV   1.498E-01  2.469E+00      24 A        10 A         7 A   
   3.50 keV   1.554E-01  2.562E+00      25 A        10 A         8 A   
   3.75 keV   1.609E-01  2.650E+00      25 A        11 A         8 A   
   4.00 keV   1.661E-01  2.735E+00      26 A        11 A         8 A   
   4.50 keV   1.762E-01  2.896E+00      27 A        12 A         8 A   
