 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/cu/190Po_in_cu.txt

 Ion = Polonium     [84] , Mass = 189.9951 amu

 Density =  8.9200E+00 g/cm3 = 8.4531E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Cu     29    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Polonium     [84] , Mass = 189.9951 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.585E-02  1.333E+00      14 A         6 A         5 A   
   1.10 keV   9.004E-02  1.405E+00      15 A         7 A         5 A   
   1.20 keV   9.405E-02  1.474E+00      15 A         7 A         5 A   
   1.30 keV   9.789E-02  1.540E+00      16 A         7 A         5 A   
   1.40 keV   1.016E-01  1.602E+00      16 A         7 A         5 A   
   1.50 keV   1.051E-01  1.663E+00      17 A         7 A         6 A   
   1.60 keV   1.086E-01  1.721E+00      17 A         8 A         6 A   
   1.70 keV   1.119E-01  1.778E+00      17 A         8 A         6 A   
   1.80 keV   1.152E-01  1.832E+00      18 A         8 A         6 A   
   2.00 keV   1.214E-01  1.936E+00      19 A         8 A         6 A   
   2.25 keV   1.288E-01  2.058E+00      20 A         9 A         6 A   
   2.50 keV   1.357E-01  2.172E+00      21 A         9 A         7 A   
   2.75 keV   1.424E-01  2.279E+00      21 A         9 A         7 A   
   3.00 keV   1.487E-01  2.381E+00      22 A        10 A         7 A   
   3.25 keV   1.548E-01  2.478E+00      23 A        10 A         7 A   
   3.50 keV   1.606E-01  2.570E+00      24 A        10 A         8 A   
   3.75 keV   1.663E-01  2.658E+00      25 A        11 A         8 A   
   4.00 keV   1.717E-01  2.742E+00      25 A        11 A         8 A   
   4.50 keV   1.821E-01  2.901E+00      27 A        12 A         8 A   
