 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/cu/130Cd_in_cu.txt

 Ion = Cadmium      [48] , Mass = 129.9344 amu

 Density =  8.9200E+00 g/cm3 = 8.4531E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Cu     29    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cadmium      [48] , Mass = 129.9344 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.917E-02  1.183E+00      14 A         7 A         5 A   
   1.10 keV   3.060E-02  1.242E+00      14 A         8 A         6 A   
   1.20 keV   3.196E-02  1.297E+00      15 A         8 A         6 A   
   1.30 keV   3.326E-02  1.350E+00      15 A         8 A         6 A   
   1.40 keV   3.452E-02  1.400E+00      16 A         9 A         6 A   
   1.50 keV   3.573E-02  1.448E+00      16 A         9 A         6 A   
   1.60 keV   3.690E-02  1.494E+00      17 A         9 A         7 A   
   1.70 keV   3.804E-02  1.539E+00      17 A         9 A         7 A   
   1.80 keV   3.914E-02  1.581E+00      18 A         9 A         7 A   
   2.00 keV   4.126E-02  1.662E+00      19 A        10 A         7 A   
   2.25 keV   4.376E-02  1.756E+00      20 A        10 A         8 A   
   2.50 keV   4.613E-02  1.843E+00      21 A        11 A         8 A   
   2.75 keV   4.838E-02  1.924E+00      22 A        11 A         8 A   
   3.00 keV   5.053E-02  2.000E+00      23 A        12 A         9 A   
   3.25 keV   5.259E-02  2.071E+00      23 A        12 A         9 A   
   3.50 keV   5.458E-02  2.139E+00      24 A        13 A         9 A   
   3.75 keV   5.649E-02  2.203E+00      25 A        13 A         9 A   
   4.00 keV   5.835E-02  2.265E+00      26 A        13 A        10 A   
   4.50 keV   6.189E-02  2.379E+00      28 A        14 A        10 A   
