 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/cu/114Ag_in_cu.txt

 Ion = Silver       [47] , Mass = 113.9088 amu

 Density =  8.9200E+00 g/cm3 = 8.4531E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Cu     29    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Silver       [47] , Mass = 113.9088 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.893E-02  1.174E+00      13 A         7 A         5 A   
   1.10 keV   5.132E-02  1.231E+00      13 A         8 A         6 A   
   1.20 keV   5.360E-02  1.286E+00      14 A         8 A         6 A   
   1.30 keV   5.579E-02  1.337E+00      14 A         8 A         6 A   
   1.40 keV   5.789E-02  1.386E+00      15 A         8 A         6 A   
   1.50 keV   5.992E-02  1.433E+00      15 A         9 A         6 A   
   1.60 keV   6.189E-02  1.478E+00      16 A         9 A         6 A   
   1.70 keV   6.379E-02  1.521E+00      16 A         9 A         7 A   
   1.80 keV   6.564E-02  1.563E+00      17 A         9 A         7 A   
   2.00 keV   6.919E-02  1.642E+00      18 A        10 A         7 A   
   2.25 keV   7.339E-02  1.733E+00      19 A        10 A         7 A   
   2.50 keV   7.736E-02  1.817E+00      20 A        11 A         8 A   
   2.75 keV   8.114E-02  1.896E+00      20 A        11 A         8 A   
   3.00 keV   8.475E-02  1.969E+00      21 A        12 A         8 A   
   3.25 keV   8.821E-02  2.038E+00      22 A        12 A         9 A   
   3.50 keV   9.154E-02  2.104E+00      23 A        13 A         9 A   
   3.75 keV   9.475E-02  2.166E+00      24 A        13 A         9 A   
   4.00 keV   9.786E-02  2.225E+00      25 A        13 A        10 A   
   4.50 keV   1.038E-01  2.335E+00      26 A        14 A        10 A   
