 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/cu/234U_in_cu.txt

 Ion = Uranium      [92] , Mass = 234.041 amu

 Density =  8.9200E+00 g/cm3 = 8.4531E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Cu     29    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Uranium      [92] , Mass = 234.041 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.383E-02  1.307E+00      15 A         6 A         5 A   
   1.10 keV   8.792E-02  1.379E+00      16 A         7 A         5 A   
   1.20 keV   9.183E-02  1.448E+00      17 A         7 A         5 A   
   1.30 keV   9.558E-02  1.514E+00      17 A         7 A         5 A   
   1.40 keV   9.919E-02  1.577E+00      18 A         7 A         5 A   
   1.50 keV   1.027E-01  1.638E+00      18 A         7 A         5 A   
   1.60 keV   1.060E-01  1.697E+00      19 A         8 A         6 A   
   1.70 keV   1.093E-01  1.754E+00      19 A         8 A         6 A   
   1.80 keV   1.125E-01  1.809E+00      20 A         8 A         6 A   
   2.00 keV   1.186E-01  1.914E+00      20 A         8 A         6 A   
   2.25 keV   1.257E-01  2.038E+00      21 A         9 A         6 A   
   2.50 keV   1.325E-01  2.154E+00      22 A         9 A         7 A   
   2.75 keV   1.390E-01  2.264E+00      23 A         9 A         7 A   
   3.00 keV   1.452E-01  2.368E+00      24 A        10 A         7 A   
   3.25 keV   1.511E-01  2.466E+00      25 A        10 A         7 A   
   3.50 keV   1.568E-01  2.561E+00      26 A        10 A         8 A   
   3.75 keV   1.623E-01  2.651E+00      27 A        11 A         8 A   
   4.00 keV   1.677E-01  2.738E+00      27 A        11 A         8 A   
   4.50 keV   1.778E-01  2.902E+00      29 A        11 A         8 A   
