 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/cu/150La_in_cu.txt

 Ion = Lanthanum    [57] , Mass = 149.9395 amu

 Density =  8.9200E+00 g/cm3 = 8.4531E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Cu     29    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lanthanum    [57] , Mass = 149.9395 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.664E-02  1.237E+00      14 A         7 A         5 A   
   1.10 keV   2.794E-02  1.301E+00      15 A         8 A         6 A   
   1.20 keV   2.918E-02  1.361E+00      15 A         8 A         6 A   
   1.30 keV   3.037E-02  1.418E+00      16 A         8 A         6 A   
   1.40 keV   3.152E-02  1.472E+00      16 A         8 A         6 A   
   1.50 keV   3.263E-02  1.524E+00      17 A         8 A         6 A   
   1.60 keV   3.370E-02  1.575E+00      17 A         9 A         6 A   
   1.70 keV   3.473E-02  1.623E+00      18 A         9 A         7 A   
   1.80 keV   3.574E-02  1.670E+00      18 A         9 A         7 A   
   2.00 keV   3.767E-02  1.758E+00      19 A        10 A         7 A   
   2.25 keV   3.996E-02  1.861E+00      20 A        10 A         7 A   
   2.50 keV   4.212E-02  1.957E+00      21 A        10 A         8 A   
   2.75 keV   4.418E-02  2.047E+00      22 A        11 A         8 A   
   3.00 keV   4.614E-02  2.131E+00      23 A        11 A         8 A   
   3.25 keV   4.802E-02  2.211E+00      24 A        12 A         8 A   
   3.50 keV   4.984E-02  2.287E+00      24 A        12 A         9 A   
   3.75 keV   5.159E-02  2.359E+00      25 A        12 A         9 A   
   4.00 keV   5.328E-02  2.428E+00      26 A        13 A         9 A   
   4.50 keV   5.651E-02  2.556E+00      28 A        13 A        10 A   
