 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/cu/132Ce_in_cu.txt

 Ion = Cerium       [58] , Mass = 131.9115 amu

 Density =  8.9200E+00 g/cm3 = 8.4531E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Cu     29    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cerium       [58] , Mass = 131.9115 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.729E-02  1.251E+00      13 A         7 A         5 A   
   1.10 keV   2.863E-02  1.315E+00      14 A         7 A         5 A   
   1.20 keV   2.990E-02  1.375E+00      14 A         8 A         6 A   
   1.30 keV   3.112E-02  1.432E+00      15 A         8 A         6 A   
   1.40 keV   3.229E-02  1.487E+00      15 A         8 A         6 A   
   1.50 keV   3.343E-02  1.540E+00      16 A         8 A         6 A   
   1.60 keV   3.452E-02  1.590E+00      16 A         9 A         6 A   
   1.70 keV   3.559E-02  1.638E+00      17 A         9 A         7 A   
   1.80 keV   3.662E-02  1.685E+00      17 A         9 A         7 A   
   2.00 keV   3.860E-02  1.773E+00      18 A        10 A         7 A   
   2.25 keV   4.094E-02  1.876E+00      19 A        10 A         7 A   
   2.50 keV   4.315E-02  1.972E+00      20 A        10 A         8 A   
   2.75 keV   4.526E-02  2.062E+00      21 A        11 A         8 A   
   3.00 keV   4.727E-02  2.146E+00      21 A        11 A         8 A   
   3.25 keV   4.920E-02  2.226E+00      22 A        12 A         8 A   
   3.50 keV   5.106E-02  2.301E+00      23 A        12 A         9 A   
   3.75 keV   5.285E-02  2.373E+00      24 A        12 A         9 A   
   4.00 keV   5.459E-02  2.441E+00      25 A        13 A         9 A   
   4.50 keV   5.790E-02  2.569E+00      26 A        13 A        10 A   
