 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/cu/159Lu_in_cu.txt

 Ion = Lutetium     [71] , Mass = 158.9466 amu

 Density =  8.9200E+00 g/cm3 = 8.4531E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Cu     29    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lutetium     [71] , Mass = 158.9466 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    6.937E-02  1.308E+00      13 A         7 A         5 A   
   1.10 keV   7.275E-02  1.377E+00      14 A         7 A         5 A   
   1.20 keV   7.599E-02  1.442E+00      14 A         7 A         5 A   
   1.30 keV   7.909E-02  1.504E+00      15 A         7 A         5 A   
   1.40 keV   8.208E-02  1.564E+00      15 A         8 A         6 A   
   1.50 keV   8.496E-02  1.621E+00      16 A         8 A         6 A   
   1.60 keV   8.774E-02  1.676E+00      16 A         8 A         6 A   
   1.70 keV   9.045E-02  1.729E+00      17 A         8 A         6 A   
   1.80 keV   9.307E-02  1.781E+00      17 A         8 A         6 A   
   2.00 keV   9.810E-02  1.878E+00      18 A         9 A         6 A   
   2.25 keV   1.041E-01  1.992E+00      19 A         9 A         7 A   
   2.50 keV   1.097E-01  2.099E+00      20 A        10 A         7 A   
   2.75 keV   1.150E-01  2.199E+00      21 A        10 A         7 A   
   3.00 keV   1.201E-01  2.293E+00      22 A        10 A         8 A   
   3.25 keV   1.251E-01  2.383E+00      22 A        11 A         8 A   
   3.50 keV   1.298E-01  2.468E+00      23 A        11 A         8 A   
   3.75 keV   1.343E-01  2.549E+00      24 A        11 A         8 A   
   4.00 keV   1.387E-01  2.626E+00      25 A        12 A         8 A   
   4.50 keV   1.472E-01  2.772E+00      26 A        12 A         9 A   
