 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/cu/102Nb_in_cu.txt

 Ion = Niobium      [41] , Mass = 101.9181 amu

 Density =  8.9200E+00 g/cm3 = 8.4531E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Cu     29    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Niobium      [41] , Mass = 101.9181 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.212E-02  1.116E+00      13 A         8 A         6 A   
   1.10 keV   3.369E-02  1.169E+00      13 A         8 A         6 A   
   1.20 keV   3.519E-02  1.220E+00      14 A         8 A         6 A   
   1.30 keV   3.663E-02  1.267E+00      14 A         9 A         6 A   
   1.40 keV   3.801E-02  1.312E+00      15 A         9 A         6 A   
   1.50 keV   3.934E-02  1.356E+00      15 A         9 A         7 A   
   1.60 keV   4.063E-02  1.397E+00      16 A         9 A         7 A   
   1.70 keV   4.188E-02  1.436E+00      16 A        10 A         7 A   
   1.80 keV   4.310E-02  1.474E+00      17 A        10 A         7 A   
   2.00 keV   4.543E-02  1.546E+00      18 A        10 A         7 A   
   2.25 keV   4.818E-02  1.629E+00      19 A        11 A         8 A   
   2.50 keV   5.079E-02  1.705E+00      20 A        11 A         8 A   
   2.75 keV   5.327E-02  1.777E+00      21 A        12 A         9 A   
   3.00 keV   5.564E-02  1.843E+00      22 A        12 A         9 A   
   3.25 keV   5.791E-02  1.905E+00      23 A        13 A         9 A   
   3.50 keV   6.010E-02  1.964E+00      24 A        13 A        10 A   
   3.75 keV   6.221E-02  2.020E+00      24 A        14 A        10 A   
   4.00 keV   6.425E-02  2.072E+00      25 A        14 A        10 A   
   4.50 keV   6.814E-02  2.170E+00      27 A        15 A        11 A   
