 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/cu/101Sn_in_cu.txt

 Ion = Tin          [50] , Mass = 100.9353 amu

 Density =  8.9200E+00 g/cm3 = 8.4531E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Cu     29    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tin          [50] , Mass = 100.9353 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.145E-02  1.189E+00      12 A         7 A         5 A   
   1.10 keV   3.299E-02  1.247E+00      13 A         8 A         6 A   
   1.20 keV   3.445E-02  1.302E+00      13 A         8 A         6 A   
   1.30 keV   3.586E-02  1.354E+00      14 A         8 A         6 A   
   1.40 keV   3.721E-02  1.404E+00      14 A         9 A         6 A   
   1.50 keV   3.852E-02  1.451E+00      15 A         9 A         6 A   
   1.60 keV   3.978E-02  1.497E+00      15 A         9 A         7 A   
   1.70 keV   4.101E-02  1.540E+00      15 A         9 A         7 A   
   1.80 keV   4.220E-02  1.582E+00      16 A        10 A         7 A   
   2.00 keV   4.448E-02  1.662E+00      17 A        10 A         7 A   
   2.25 keV   4.718E-02  1.754E+00      18 A        10 A         8 A   
   2.50 keV   4.973E-02  1.839E+00      19 A        11 A         8 A   
   2.75 keV   5.216E-02  1.919E+00      19 A        11 A         8 A   
   3.00 keV   5.448E-02  1.993E+00      20 A        12 A         9 A   
   3.25 keV   5.670E-02  2.063E+00      21 A        12 A         9 A   
   3.50 keV   5.884E-02  2.129E+00      22 A        13 A         9 A   
   3.75 keV   6.091E-02  2.192E+00      23 A        13 A         9 A   
   4.00 keV   6.290E-02  2.252E+00      24 A        14 A        10 A   
   4.50 keV   6.672E-02  2.363E+00      25 A        14 A        10 A   
