 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/cu/194W_in_cu.txt

 Ion = Tungsten     [74] , Mass = 193.9738 amu

 Density =  8.9200E+00 g/cm3 = 8.4531E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Cu     29    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tungsten     [74] , Mass = 193.9738 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    6.760E-02  1.287E+00      15 A         7 A         5 A   
   1.10 keV   7.090E-02  1.356E+00      15 A         7 A         5 A   
   1.20 keV   7.406E-02  1.422E+00      16 A         7 A         5 A   
   1.30 keV   7.708E-02  1.484E+00      16 A         7 A         5 A   
   1.40 keV   7.999E-02  1.544E+00      17 A         8 A         6 A   
   1.50 keV   8.280E-02  1.602E+00      17 A         8 A         6 A   
   1.60 keV   8.551E-02  1.657E+00      18 A         8 A         6 A   
   1.70 keV   8.815E-02  1.711E+00      18 A         8 A         6 A   
   1.80 keV   9.070E-02  1.763E+00      19 A         8 A         6 A   
   2.00 keV   9.561E-02  1.861E+00      20 A         9 A         6 A   
   2.25 keV   1.014E-01  1.977E+00      21 A         9 A         7 A   
   2.50 keV   1.069E-01  2.085E+00      22 A        10 A         7 A   
   2.75 keV   1.121E-01  2.186E+00      22 A        10 A         7 A   
   3.00 keV   1.171E-01  2.283E+00      23 A        10 A         7 A   
   3.25 keV   1.219E-01  2.374E+00      24 A        11 A         8 A   
   3.50 keV   1.265E-01  2.461E+00      25 A        11 A         8 A   
   3.75 keV   1.309E-01  2.543E+00      26 A        11 A         8 A   
   4.00 keV   1.352E-01  2.623E+00      27 A        12 A         8 A   
   4.50 keV   1.434E-01  2.772E+00      28 A        12 A         9 A   
