 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/cu/53K_in_cu.txt

 Ion = Potassium    [19] , Mass = 52.9868 amu

 Density =  8.9200E+00 g/cm3 = 8.4531E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Cu     29    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Potassium    [19] , Mass = 52.9868 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.446E-02  7.204E-01      13 A        10 A         7 A   
   1.10 keV   4.663E-02  7.489E-01      14 A        11 A         8 A   
   1.20 keV   4.871E-02  7.754E-01      15 A        11 A         8 A   
   1.30 keV   5.070E-02  8.002E-01      15 A        12 A         8 A   
   1.40 keV   5.261E-02  8.235E-01      16 A        12 A         9 A   
   1.50 keV   5.446E-02  8.454E-01      17 A        12 A         9 A   
   1.60 keV   5.624E-02  8.662E-01      17 A        13 A         9 A   
   1.70 keV   5.797E-02  8.859E-01      18 A        13 A         9 A   
   1.80 keV   5.965E-02  9.046E-01      19 A        14 A        10 A   
   2.00 keV   6.288E-02  9.395E-01      20 A        14 A        10 A   
   2.25 keV   6.669E-02  9.790E-01      21 A        15 A        11 A   
   2.50 keV   7.030E-02  1.015E+00      23 A        16 A        11 A   
   2.75 keV   7.373E-02  1.047E+00      24 A        17 A        12 A   
   3.00 keV   7.701E-02  1.077E+00      25 A        18 A        13 A   
   3.25 keV   8.016E-02  1.105E+00      27 A        18 A        13 A   
   3.50 keV   8.318E-02  1.130E+00      28 A        19 A        14 A   
   3.75 keV   8.610E-02  1.154E+00      29 A        20 A        14 A   
   4.00 keV   8.893E-02  1.176E+00      30 A        21 A        15 A   
   4.50 keV   9.432E-02  1.216E+00      33 A        22 A        16 A   
