 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/cu/74Ge_in_cu.txt

 Ion = Germanium    [32] , Mass = 73.92118 amu

 Density =  8.9200E+00 g/cm3 = 8.4531E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Cu     29    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Germanium    [32] , Mass = 73.92118 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.825E-02  9.766E-01      12 A         9 A         6 A   
   1.10 keV   2.963E-02  1.020E+00      13 A         9 A         6 A   
   1.20 keV   3.094E-02  1.061E+00      13 A         9 A         7 A   
   1.30 keV   3.221E-02  1.100E+00      14 A        10 A         7 A   
   1.40 keV   3.342E-02  1.137E+00      15 A        10 A         7 A   
   1.50 keV   3.460E-02  1.172E+00      15 A        10 A         7 A   
   1.60 keV   3.573E-02  1.205E+00      16 A        10 A         7 A   
   1.70 keV   3.683E-02  1.237E+00      16 A        11 A         8 A   
   1.80 keV   3.790E-02  1.267E+00      17 A        11 A         8 A   
   2.00 keV   3.995E-02  1.324E+00      17 A        12 A         8 A   
   2.25 keV   4.237E-02  1.390E+00      19 A        12 A         9 A   
   2.50 keV   4.466E-02  1.450E+00      20 A        13 A         9 A   
   2.75 keV   4.684E-02  1.505E+00      21 A        13 A        10 A   
   3.00 keV   4.893E-02  1.556E+00      22 A        14 A        10 A   
   3.25 keV   5.092E-02  1.605E+00      23 A        15 A        10 A   
   3.50 keV   5.285E-02  1.650E+00      24 A        15 A        11 A   
   3.75 keV   5.470E-02  1.692E+00      25 A        16 A        11 A   
   4.00 keV   5.649E-02  1.732E+00      26 A        16 A        12 A   
   4.50 keV   5.992E-02  1.806E+00      27 A        17 A        12 A   
