 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/cu/129Te_in_cu.txt

 Ion = Tellurium    [52] , Mass = 128.9066 amu

 Density =  8.9200E+00 g/cm3 = 8.4531E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Cu     29    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tellurium    [52] , Mass = 128.9066 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.600E-02  1.212E+00      13 A         7 A         5 A   
   1.10 keV   2.727E-02  1.273E+00      14 A         8 A         6 A   
   1.20 keV   2.848E-02  1.330E+00      14 A         8 A         6 A   
   1.30 keV   2.964E-02  1.385E+00      15 A         8 A         6 A   
   1.40 keV   3.076E-02  1.437E+00      15 A         8 A         6 A   
   1.50 keV   3.184E-02  1.487E+00      16 A         9 A         6 A   
   1.60 keV   3.289E-02  1.535E+00      16 A         9 A         6 A   
   1.70 keV   3.390E-02  1.581E+00      17 A         9 A         7 A   
   1.80 keV   3.488E-02  1.625E+00      17 A         9 A         7 A   
   2.00 keV   3.677E-02  1.709E+00      18 A        10 A         7 A   
   2.25 keV   3.900E-02  1.806E+00      19 A        10 A         7 A   
   2.50 keV   4.111E-02  1.897E+00      20 A        11 A         8 A   
   2.75 keV   4.312E-02  1.981E+00      21 A        11 A         8 A   
   3.00 keV   4.503E-02  2.061E+00      22 A        12 A         8 A   
   3.25 keV   4.687E-02  2.135E+00      23 A        12 A         9 A   
   3.50 keV   4.864E-02  2.206E+00      24 A        12 A         9 A   
   3.75 keV   5.035E-02  2.273E+00      25 A        13 A         9 A   
   4.00 keV   5.200E-02  2.338E+00      25 A        13 A        10 A   
   4.50 keV   5.515E-02  2.457E+00      27 A        14 A        10 A   
