 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/cu/61Fe_in_cu.txt

 Ion = Iron         [26] , Mass = 60.93674 amu

 Density =  8.9200E+00 g/cm3 = 8.4531E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Cu     29    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iron         [26] , Mass = 60.93674 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.331E-02  8.590E-01      12 A         9 A         7 A   
   1.10 keV   3.494E-02  8.955E-01      13 A        10 A         7 A   
   1.20 keV   3.649E-02  9.297E-01      14 A        10 A         7 A   
   1.30 keV   3.798E-02  9.619E-01      14 A        10 A         7 A   
   1.40 keV   3.942E-02  9.922E-01      15 A        11 A         8 A   
   1.50 keV   4.080E-02  1.021E+00      15 A        11 A         8 A   
   1.60 keV   4.214E-02  1.048E+00      16 A        11 A         8 A   
   1.70 keV   4.343E-02  1.074E+00      16 A        12 A         8 A   
   1.80 keV   4.469E-02  1.099E+00      17 A        12 A         9 A   
   2.00 keV   4.711E-02  1.146E+00      18 A        13 A         9 A   
   2.25 keV   4.997E-02  1.199E+00      19 A        13 A        10 A   
   2.50 keV   5.267E-02  1.247E+00      20 A        14 A        10 A   
   2.75 keV   5.524E-02  1.291E+00      22 A        15 A        11 A   
   3.00 keV   5.770E-02  1.332E+00      23 A        16 A        11 A   
   3.25 keV   6.006E-02  1.370E+00      24 A        16 A        12 A   
   3.50 keV   6.232E-02  1.406E+00      25 A        17 A        12 A   
   3.75 keV   6.451E-02  1.439E+00      26 A        17 A        12 A   
   4.00 keV   6.663E-02  1.470E+00      27 A        18 A        13 A   
   4.50 keV   7.067E-02  1.528E+00      29 A        19 A        14 A   
