 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 27, 2024 
 ==================================================================

 Disk File Name = range/cu/37Na_in_cu.txt

 Ion = Sodium       [11] , Mass = 37.05704 amu

 Density =  8.9200E+00 g/cm3 = 8.4531E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Cu     29    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Sodium       [11] , Mass = 37.05704 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.734E-02  4.765E-01      16 A        13 A        10 A   
   1.10 keV   2.868E-02  4.925E-01      17 A        14 A        11 A   
   1.20 keV   2.995E-02  5.072E-01      18 A        15 A        11 A   
   1.30 keV   3.118E-02  5.208E-01      19 A        15 A        12 A   
   1.40 keV   3.235E-02  5.334E-01      20 A        16 A        12 A   
   1.50 keV   3.349E-02  5.452E-01      21 A        16 A        13 A   
   1.60 keV   3.459E-02  5.562E-01      22 A        17 A        13 A   
   1.70 keV   3.565E-02  5.666E-01      22 A        18 A        14 A   
   1.80 keV   3.668E-02  5.763E-01      23 A        18 A        14 A   
   2.00 keV   3.867E-02  5.943E-01      25 A        19 A        15 A   
   2.25 keV   4.101E-02  6.143E-01      27 A        21 A        16 A   
   2.50 keV   4.323E-02  6.320E-01      29 A        22 A        17 A   
   2.75 keV   4.534E-02  6.478E-01      31 A        24 A        18 A   
   3.00 keV   4.736E-02  6.621E-01      33 A        25 A        19 A   
   3.25 keV   4.929E-02  6.750E-01      35 A        26 A        20 A   
   3.50 keV   5.115E-02  6.868E-01      37 A        27 A        21 A   
   3.75 keV   5.295E-02  6.976E-01      39 A        29 A        21 A   
   4.00 keV   5.469E-02  7.075E-01      40 A        30 A        22 A   
   4.50 keV   5.800E-02  7.251E-01      44 A        32 A        24 A   
