 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/c/48Ni_in_c.txt

 Ion = Nickel       [28] , Mass = 48.01952 amu

 Density =  2.2530E+00 g/cm3 = 1.1296E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Nickel       [28] , Mass = 48.01952 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.142E-01  2.611E+00      26 A         9 A         7 A   
   1.10 keV   1.197E-01  2.708E+00      27 A         9 A         7 A   
   1.20 keV   1.250E-01  2.798E+00      28 A        10 A         7 A   
   1.30 keV   1.302E-01  2.882E+00      29 A        10 A         7 A   
   1.40 keV   1.351E-01  2.960E+00      30 A        10 A         8 A   
   1.50 keV   1.398E-01  3.034E+00      32 A        11 A         8 A   
   1.60 keV   1.444E-01  3.103E+00      33 A        11 A         8 A   
   1.70 keV   1.488E-01  3.169E+00      34 A        11 A         9 A   
   1.80 keV   1.531E-01  3.231E+00      35 A        12 A         9 A   
   2.00 keV   1.614E-01  3.346E+00      37 A        12 A         9 A   
   2.25 keV   1.712E-01  3.475E+00      40 A        13 A        10 A   
   2.50 keV   1.805E-01  3.592E+00      42 A        14 A        10 A   
   2.75 keV   1.893E-01  3.697E+00      45 A        14 A        11 A   
   3.00 keV   1.977E-01  3.793E+00      47 A        15 A        12 A   
   3.25 keV   2.058E-01  3.881E+00      49 A        16 A        12 A   
   3.50 keV   2.136E-01  3.962E+00      52 A        16 A        13 A   
   3.75 keV   2.211E-01  4.036E+00      54 A        17 A        13 A   
   4.00 keV   2.283E-01  4.106E+00      56 A        17 A        13 A   
   4.50 keV   2.421E-01  4.232E+00      60 A        19 A        14 A   
