 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> June 25, 2024 
 ==================================================================

 Disk File Name = range/c/100Sr_in_c.txt

 Ion = Strontium    [38] , Mass = 99.93578 amu

 Density =  2.2530E+00 g/cm3 = 1.1296E+23 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
      C      6    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Strontium    [38] , Mass = 99.93578 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.499E-01  2.515E+00      32 A         8 A         6 A   
   1.10 keV   1.572E-01  2.627E+00      34 A         9 A         6 A   
   1.20 keV   1.642E-01  2.731E+00      35 A         9 A         6 A   
   1.30 keV   1.709E-01  2.829E+00      36 A         9 A         7 A   
   1.40 keV   1.773E-01  2.923E+00      38 A        10 A         7 A   
   1.50 keV   1.836E-01  3.011E+00      39 A        10 A         7 A   
   1.60 keV   1.896E-01  3.095E+00      40 A        10 A         7 A   
   1.70 keV   1.954E-01  3.176E+00      41 A        10 A         8 A   
   1.80 keV   2.011E-01  3.252E+00      43 A        11 A         8 A   
   2.00 keV   2.120E-01  3.397E+00      45 A        11 A         8 A   
   2.25 keV   2.248E-01  3.562E+00      47 A        12 A         9 A   
   2.50 keV   2.370E-01  3.714E+00      50 A        12 A         9 A   
   2.75 keV   2.486E-01  3.853E+00      53 A        13 A         9 A   
   3.00 keV   2.596E-01  3.983E+00      55 A        13 A        10 A   
   3.25 keV   2.702E-01  4.103E+00      57 A        14 A        10 A   
   3.50 keV   2.804E-01  4.216E+00      59 A        14 A        11 A   
   3.75 keV   2.902E-01  4.322E+00      62 A        15 A        11 A   
   4.00 keV   2.998E-01  4.423E+00      64 A        15 A        11 A   
   4.50 keV   3.179E-01  4.607E+00      68 A        16 A        12 A   
